cnpj_basico,identificador_matriz_filial,nome_fantasia,tipo_logradouro,logradouro,numero,bairro,cep,uf,municipio,cnae_fiscal_principal,cnae_fiscal_secundaria
13405819,2,,SITIO,RECANTO FELIZ,S/N,RURAL,15425000,SP,7251,0113000,
11950487,2,,AVENIDA,NOVE DE JULHO,3333,ANHANGABAU,13208056,SP,6619,5611203,"5611201,5611204,8230001"
09459949,2,,SITIO,SAO JORGE,S/N,PASSA CINCO,13400970,SP,6875,0113000,
10968343,2,L.S LOCAL SURF,RUA,MARIA JOAQUINA,197,BRAS,03016010,SP,7107,1412601,4642701
10624011,2,,LOTEAMENTO,RECANTO DOS PASSAROS,S/N,BOA VISTA,13250970,SP,6569,0151201,
10799446,2,,AVENIDA,PAPA JOAO PAULO II,741,URBANOVA VI,12244597,SP,7099,4742300,"4744001,4743100,4744003,4744099,4744005,4930202"
12151550,2,,ENTRADA,DR CELSO CHARURI,S/N,JUNDIAQUARA,18190000,SP,6157,0151201,
09544327,2,,RUA,LUIZ OTAVIO,1.313,PARQUE TAQUARAL,13087018,SP,6291,8630503,"7500100,8532500,8630501,8630502,8630504,8640202,8650001,8650002,8650003,8650004,8650005,8650006,9602502"
13574594,2,FILIAL SHOPPING ARICANDUVA III,AVENIDA,ARICANDUVA,5555,JARDIM SANTA TEREZINHA (ZONA LESTE),03527904,SP,7107,5611203,
11377588,2,BURGER KING,AVENIDA,JOSE MARIA WHITAKER,418,PLANALTO PAULISTA,04057000,SP,7107,5611203,"5320202,4723700"
12930455,2,,SITIO,SAO JOSE,S/N,MATO DENTRO,12140000,SP,7101,0151202,0151201
09543011,2,,ESTANCIA,RANCHO FUNDO,SN,ZONA RURAL,14540000,SP,6503,0113000,0115600
09479369,2,,CHACARA,SAO JOSE GLEBA B,S/N,ALELUIA,18285000,SP,6333,0111303,"0111302,0115600,0119905"
12000908,2,,CHACARA,SAO JOSE,SN,AREIA VERMELHA,18530000,SP,7191,0151202,"0151201,0111302"
09448588,2,,SITIO,IRMAOS FERREIRA,S/N,ZONA RURAL,16600000,SP,6879,0151201,0121101
12136591,2,,RUA,AURELIO BRASIL RIBEIRO,566,JARDIM CAROMBE,02855270,SP,7107,9491000,
12483110,2,,RODOVIA,ATTILIO BALBO,S/N,ZONA RURAL,14110000,SP,6969,0161003,0113000
09493935,2,IGREJA DO NAZARENO - NOVO TEMPO,RUA,VITORIA REGIA,171,JARDIM SAO SEBASTIAO,13187143,SP,2951,9491000,
11788042,2,,SITIO,GABRIEL,S/N,RURAL,13500970,SP,6979,0151201,
11388830,2,,AVENIDA,CORIFEU DE AZEVEDO MARQUES,6100,VILA LAGEADO,05340002,SP,7107,4789099,"4761003,4729699,4721103"
10371776,2,,SITIO,SAO JOSE,SN,CORREGO DA ANTA,15763000,SP,2981,0131800,0151201
09297396,2,,SITIO,AGUA MORNA - GLEBA A,SN,AGUA MORNA,18990000,SP,2947,0113000,0111302
09580548,2,,RUA,SAO BENTO,1022,CENTRO,14801300,SP,6163,4771701,"4772500,5320202"
12530918,2,MOOU,RUA,MOURATO COELHO,1410,PINHEIROS,05417002,SP,7107,4110700,
11781673,2,,RUA,CESAR ESPOSITO,456,VILA FATIMA,03920020,SP,7107,7490104,8219999
09603728,2,,SITIO,NOSSA SENHORA APARECIDA,S/N,RURAL,14790000,SP,6449,0111302,"0119906,0151201,0154700,0155501"
11275365,2,,FAZENDA,FAZENDA SAPE,SP,ZONA RURAL,19700000,SP,6811,0119999,"0151201,0151202"
13427087,2,,RUA,SAO JOSE,162,VILA SAO JOSE,13224300,SP,7233,8211300,
11504852,2,NOVA S.R.M.,ALAMEDA,RIO NEGRO,967,ALPHAVILLE INDUSTRIAL,06454000,SP,6213,6630400,"6612601,6619399"
09428626,1,,FAZENDA,DOURADO,01,ZONA RURAL,13879899,SP,7083,0151202,0111302
11136780,2,,FAZENDA,SAO JOSE DA AGUA LIMPA,SN,Z RURAL,15670000,SP,6909,0113000,
10908389,2,,SITIO,SAO BOM JESUS,S/N,MENTECAPTOS,15840000,SP,6539,0133404,0151201
13574594,2,FILIAL MAXI SHOPPING JUNDIAI KSK,AVENIDA,ANTONIO FREDERICO OZANAN 6000,6000,VILA RIO BRANCO,13215900,SP,6619,5611203,
11514559,2,,SITIO,SANTA MARIA,S/N,CORREGO DA ITAPIREMA,15710000,SP,7081,0151201,
09603362,2,,SITIO,NOSSA SENHORA APARECIDA,SN,JANGADINHA,16240000,SP,7069,0151203,
10626868,2,,FAZENDA,MONTANA DOURADA,S/N,RURAL,17380970,SP,6259,0119906,
12965551,2,,RODOVIA,ALTINO ARANTES,S/N,ZONA RURAL,14660000,SP,6999,0152102,"0115600,0113000,0111302"
12904304,2,,FAZENDA,SANTA IZABEL,S/N,RURAL,15890000,SP,7213,0113000,
10203703,2,,ESTRADA,MUNICIPAL QUE LIGA PLANALTO A UNIAO PAULISTA,SN,SAO JERONIMO,15260000,SP,6893,0151201,"0151202,0111302,0112199"
13276810,2,,SITIO,BOA SORTE,S/N,ZONA RURAL,14140000,SP,6363,0113000,"0115600,0111302"
10437314,2,,FAZENDA,CELIZA,SN,NOVO CRAVINHOS,17580000,SP,6901,0116401,
10211709,2,,SITIO,SAO JOSE I,S/N,AGUA DO ALMOCO,19880000,SP,6301,0115600,0111302
11898546,2,,SITIO,DOIS IRMAOS,S/N,CATUMBI,16980000,SP,6457,0151201,
13834396,2,,ESTANCIA,SAO PEDRO,SN,ZONA RURAL,19500000,SP,6685,0112101,"0111302,0119905,0151201,0119999"
13834396,2,,FAZENDA,OSVILE,SN,SUCURITA,19470000,SP,6927,0112101,0119905
10643517,2,,FAZENDA,MARANATA,0,SANTO EXPEDITO,19960000,SP,6297,0115600,"0111302,0151201,0151203,0153902"
12015644,2,,RODOVIA,ENGENHEIRO RONAN ROCHA KM 13,S/N,ZONA RURAL,14415000,SP,6827,0134200,0151201
11192962,2,,RUA,DOUTOR MARTINHO LOPES MESQUITA,45 FT,JARDIM APARECIDA,13068600,SP,6291,4530703,4520001
10558126,2,,AVENIDA,TORRES DE OLIVEIRA,1347,JAGUARE,05347020,SP,7107,4633801,"4930202,4639702"
10285944,2,,SITIO,SAO SEBASTIAO,SN,RURAL,15110000,SP,6451,0113000,
10437062,2,,FAZENDA,SAO JOAO,S/N,ZONA RURAL,15420000,SP,6459,0116401,
09482649,2,,ESTRADA,DE ITAPOLIS AO BAIRRO TIJUCO PRETO,S/N,ZONA RURAL,14900000,SP,6555,0113000,
11129502,2,,AVENIDA,LEAO MACHADO,100,PARQUE CONTINENTAL,05328020,SP,7107,4711302,"4691500,4713004,4721104,4759899,4761003,4763601"
11324433,2,,FAZENDA,SANTA LUZIA,SN,RURAL,14350000,SP,6119,0116401,0113000
13100915,2,,ESTRADA,AVANHANDAVA A CERAMICA XAVANTES,0,FARELO,16360000,SP,6187,0113000,
13012941,2,CONGREGACAO CRISTA NO BRASIL,RUA,DOS BEM-TE-VIS,81,CHACARA DAS GARCAS,06526060,SP,7047,9491000,
13012941,2,CONGREGACAO CRISTA NO BRASIL,ESTRADA,POLIDORO,53,SITIO DO ROSARIO,06514115,SP,7047,9491000,
13012941,2,CONGREGACAO CRISTA NO BRASIL,RUA,ANGELINA NEGRI GILLI,59,JARDIM BANDEIRANTES,06513055,SP,7047,9491000,
13012941,2,CONGREGACAO CRISTA NO BRASIL,RUA,PEDRO DE BRITO FELIPE,94,JARDIM BOM JESUS,06550000,SP,6883,9491000,
13012941,2,CONGREGACAO CRISTA NO BRASIL - COLINAS DE ANHANGUERA,RUA,YOLANDA MAHALYI,40,COLINAS DA ANHANGUERA,06537060,SP,7047,9491000,
13012941,2,CONGREGACAO CRISTA NO BRASIL - CURURUQUARA,RODOVIA,PRESIDENTE CASTELO BRANCO,KM38,CURURUQUARA,06524100,SP,7047,9491000,
13012941,2,CONGREGACAO CRISTA NO BRASIL,RUA,BENEDITO PETRONI,149,PARQUE PAIOL,06550000,SP,6883,9491000,
12562049,2,,ESTRADA,BAIRRO AGUA DO MASTRO,S/N,RURAL,19260000,SP,6705,0151201,
09610787,2,,RODOVIA,"SP 255 KM 269,1",KM269,ZONA RURAL,18701971,SP,6189,0151201,0151202
10251138,2,,RUA,TUIUTI,2090,TATUAPE,03307005,SP,7107,4729699,"4637107,4637199,4639701,4711302,4721104"
10498741,2,,FAZENDA,JAGUARUNA,SN,CONCHAL BRANCO,11910000,SP,7137,0151202,
12513118,2,EDIFICIO GALERIA MORAIS DE BARROS,RUA,MORAIS DE BARROS,750,CAMPO BELO,04614001,SP,7107,4110700,
10350594,2,,FAZENDA,ROSA BRANCA,SN,BARREIRO,15355000,SP,6479,0141502,
13686836,2,,CHACARA,BOA SORTE,S/N,CANA DO REINO,15105000,SP,6917,0121101,0119906
10487168,2,,RUA,EDGAR MARCHIORI,255,DISTRITO INDUSTRIAL BENEDITO STORANI,13288006,SP,7237,4646002,
13574594,2,SHOPPING CENTER LAPA KSK,RUA,CATAO,72,VILA ROMANA,05049000,SP,7107,5611203,
10675381,2,,SITIO,NOSSA SENHORA APARECIDA,00,VALFORMOSO,11910000,SP,7137,0133402,0139399
13765154,1,,SITIO,AGUA A,SN,RURAL,17400000,SP,6435,0151201,
13006635,2,,RODOVIA,MOGI GUACU AO BAIRRO MARTINHO PRADO,S/N,MARTINHO PRADO JUNIOR,13840970,SP,6715,0121101,"0322101,0151201"
10457359,2,,SITIO,SAO JOSE,SN,MONTE ALEGRE,15200000,SP,6615,0139306,
10968800,2,,SITIO,JOAO PAULO II,SN,ZONA RURAL,17420000,SP,6657,0151201,"0151202,0119906,0151203"
11187241,2,,ESTRADA,QUE LIGA TABATINGA AO BAIRRO CORREGO DO CAVALO,S/N,CORREGO DO CAVALO,14910000,SP,7155,0111302,"0115600,0151202"
11850562,2,,RUA,TREZE DE MAIO,1947,BELA VISTA,01327001,SP,7107,4781400,4713004
10156706,2,,SITIO,SAO JOSE,S/N,SERRA DO MOQUEM,13960000,SP,7143,0322101,"0151202,0210101"
09415729,2,,ESTRADA,DO BARREIRO CONTINUACAO DA AV. PASCHOAL GUZZO,S/N,BARREIRO,15355000,SP,6479,0151201,0141502
11122888,2,,FAZENDA,SANTO ANTONIO,SN,PADRE NOBREGA,17500970,SP,6681,0151201,
09503702,2,,FAZENDA,OLHO D AGUA I,S/N,ARRAIAL DE SAO BENTO,18530000,SP,7191,0133402,
11315804,2,,ESTRADA,MUNICIPAL DE SAO CARLOS,S/N,ZONA RURAL,13577899,SP,7079,0116401,0115600
10534307,2,,ESTRADA,DO RECANTO BOM GOSTO,S/N,IPORANGA,18087173,SP,7145,0111302,
10626868,2,,FAZENDA,MONTANHA DOURADA,S/N,RURAL,17380970,SP,6259,0119906,
11950487,2,BACIO DI LATTE,AVENIDA,ANTARTICA,408,AGUA BRANCA,05003020,SP,7107,5611203,"4759899,4772500,4789099,5611201,5611204,8230001"
09610070,2,,ESTANCIA,TRES IRMAS,S/N,ZONA RURAL,19570000,SP,6949,0151201,
09374508,2,,ESTRADA MUNICIPAL,BAIRRO SAO LUIZ,KM-5,SAO LUIZ,16200970,SP,6229,0115600,0111302
13574594,2,FILIAL HIPER BERGAMINI,AVENIDA,LUIS STAMATIS,431,VILA CONSTANCA,02260000,SP,7107,5611203,
09555265,2,,SITIO,BELA VISTA,S/N,AGUA PARADA,13840970,SP,6715,0133404,"0111302,0151201"
10326174,2,CNS,AVENIDA,REBOUCAS,3970,PINHEIROS,05402600,SP,7107,4782201,
10301429,2,CAMPUS SANTA BARBARA,RODOVIA,LUIZ OMETTO KM 1,S/N,RESIDENCIAL FURLAN,13451900,SP,7017,4781400,"4763602,8599604,4761001,7320300,4751201,6204000,7210000,6010100,7319004,5911199,8660700,8219999"
11033582,2,SUPERMERCADO SOL FILIAL 01,RODOVIA,ENGENHEIRO RENE BENEDITO DA SILVA,2246,SAO JOAO,06683000,SP,6551,4711302,"4721102,4722901,4722902,5611203"
13022895,2,,CHACARA,SAO SEBASTIAO,SN,LAGEADO,18480000,SP,6557,0151201,0119905
10959838,2,,SITIO,SAO TIAGO,SN,ZONA RURAL,18660000,SP,0814,0113000,
09287380,2,,SITIO,SANTO ANTONINHO,S/N,CANELA,17380000,SP,6259,0113000,
11241194,2,,SITIO,SANTO EXPEDITO II,S/N,ZONA RURAL,14780970,SP,6209,0133404,
10811888,2,,RUA,PASSAROS E FLORES,405,JARDIM DAS ACACIAS,04704000,SP,7107,5620102,8230002
13574594,2,FILIAL DRIVE SAO PAULO - VIA ANCHIETA,VIA,ANCHIETA,1954,VILA MOINHO VELHO,04246002,SP,7107,5611203,
11853586,2,,CHACARA,BAIXADA,SN,ZONA RURAL,14540000,SP,6503,0151202,0121101
13514721,2,,RODOVIA,MIGUEL DELIBERADOR SP 421 KM 68,SN,ZONA RURAL,19700000,SP,6811,0111303,
12579921,2,,SITIO,UNIAO,S/N,GUATAPARA,13990000,SP,6865,0134200,
10498767,2,,RODOVIA,RONAN ROCHA KM 40,S/N,ZONA RURAL,14420000,SP,6575,0134200,
11556662,2,VALOR CONSULTORIA,AVENIDA,PAULISTA,2278,BELA VISTA,01310300,SP,7107,7020400,8599604
11660106,2,,RUA,BRAGANCA PAULISTA,684,VILA CRUZEIRO,04727001,SP,7107,8020001,"4321500,9001999"
10361569,2,,SITIO,SAO JOSE,S/N,PONTE ALTA,18709899,SP,6189,0151201,"0111302,0115600"
12193610,2,,SITIO,SAO PAULO,1,CORREGO DO BOI,15730000,SP,6683,0133404,
10804908,2,,AVENIDA,PRES JUSCELINO KUBITSCHEK,1455,VILA NOVA CONCEICAO,04543011,SP,7107,6612605,
09642712,2,,SITIO,SANTO ANTONIO,SN,ITAQUI,17740000,SP,6977,0113000,
12782048,2,CEI ELOHIM ADONAI II,RUA,DIOGO BERNARDES,80,VILA DIONISIA,02670020,SP,7107,8511200,
12904304,2,,FAZENDA,JACARANDA,S/N,RURAL,15880000,SP,7153,0113000,
09642712,2,,SITIO,SANTA RITA DE CASSIA,SN,ZONA RURAL,17740000,SP,6977,0113000,
09314867,2,,SITIO,SANTA ISABEL,SN,SANTA CRUZ,13190000,SP,6737,0111302,"0111399,0151201"
12781307,2,,SITIO,LARANJA AZEDA,SN,VANGLORIA,17280000,SP,6835,0113000,
13033035,2,,SITIO,DO MORRO,S/N,CERRADO,18250000,SP,6471,0151202,"0151201,0119999"
12904304,2,,SITIO,VALE DO SOL,S/N,RURAL,15880000,SP,7153,0113000,
10729522,2,,FAZENDA,SAO JOAO,S/N,BARRA MARIANA,14900000,SP,6555,0115600,0111399
11769710,2,CLUBE MELISSA,AVENIDA,ANTONIO FREDERICO OZANAN 6000,6.000,VILA RIO BRANCO,13215900,SP,6619,4782201,"4642701,4643501,4643502,4759899,4781400,4782202,4785799,4789001,7490104"
12450360,2,,SITIO,NOSSA SENHORA APARECIDA,S/N,CAPIVARI,17740000,SP,6977,0113000,
13363702,2,,SITIO,RECANTO,S/N,XIRIRICA,18540000,SP,6913,0113000,
13731337,2,,FAZENDA,SANTA EDWIGENS,SN,ZONA RURAL,15620000,SP,6665,0113000,
13731337,2,,FAZENDA,SANTA EDWIGENS,SN,ZONA RURAL,15620000,SP,6665,0113000,
13413201,2,,ESTRADA,MUNICIPAL SUD MENNUCCI A FAZENDA DO RAMOS,"KM 4,0",CAMPESTRE,15360000,SP,7147,0151202,"0151201,0111302"
13731337,2,,FAZENDA,AMERICA,SN,ZONA RURAL,19430000,SP,6675,0113000,
13731337,2,,FAZENDA,SANTIAGO,SN,ZONA RURAL,19430000,SP,6675,0113000,
10488519,1,,SITIO,BARREIRO VELHO,001,ZONA RURAL,13870970,SP,7083,0151201,0151202
13731337,2,,FAZENDA,SANTA PAULA DA ALEGRIA,SN,ZONA RURAL,19450000,SP,6283,0113000,
12048384,2,,AVENIDA,PERNAMBUCO,174,INDAIA,11665070,SP,6311,9491000,
13731337,2,,SITIO,ELOHIN,SN,ZONA RURAL,15755000,SP,7207,0113000,
11841473,2,,FAZENDA,MAVIVA,S/N,BONITO,16300970,SP,6847,0113000,0115600
12746419,2,,FAZENDA,MOINHO,S/N,MOINHO,16980000,SP,6457,0139306,
10558895,2,NOROMIX CONCRETO S/A,RODOVIA,"PERICLES BELINI KM 121,7",S/N,ZONA RURAL,15515899,SP,7245,2330305,"2330399,4299599,4399199,4744004,6810202,4744099,7739099,7719599,4930202"
12065083,2,,AVENIDA,JOHN DALTON,301,TECHNO PARK,13069330,SP,6291,7210000,
09282994,2,,SITIO,SAO PEDRO,S/N,BATISTADA,13400970,SP,6875,0113000,
11694582,2,CEI REFERENCIA,RUA,FRUTUOSO COELHO,23,JARDIM BOA VISTA (ZONA OESTE),05583110,SP,7107,8511200,8512100
09340476,2,,FAZENDA,SAO MARCOS,SN,RODEIO,18460000,SP,6565,0115600,"0111302,0119905,0111303"
11466259,2,,RODOVIA,JAMIL CHAMAS KM 6 ENTRADA A ESQUERDA,S/N,ZONA RURAL,15270000,SP,6663,0139306,
10663306,2,,ESTRADA,TIETE - CERQUILHO,S/N,SAO ROQUE,18530000,SP,7191,1733800,"1722200,1732000,1721400"
09283382,2,,SITIO,SAO JOAO,S/N,CORREGO DO TAMBIU,15755000,SP,7207,0151201,"0151202,0151203"
12460728,2,,ESTRADA MUNICIPAL,ARACATUBA-PRATA KM 09,07,CHACARAS CALIFORNIA,16026940,SP,6155,0111302,
12102458,2,,RUA,ITAPURA,284,VILA GOMES CARDIM,03310000,SP,7107,5223100,4520005
12102458,2,,AVENIDA,NOVE DE JULHO,3228,JARDIM PAULISTA,01406000,SP,7107,5223100,4520005
10478654,2,,FAZENDA,PALMEIRAS VARJAO,SN,ZONA RURAL,17380000,SP,6259,0113000,"0115600,0111302,0116401"
11908628,2,TIO EVENTOS,RUA,JOSE PAULINO,781,CENTRO,13013001,SP,6291,7020400,"4330499,5211799,6311900,6463800,6821802,7319002,7319004,8211300,8291100,8599604"
10985907,2,STAR INDIA,RUA,JOAO TEODORO,1469,BRAS,03009000,SP,7107,4642701,4754701
13728156,2,,AVENIDA,CRUZEIRO DO SUL,1800,CANINDE,02030000,SP,7107,6612603,
09630950,2,,SITIO,SAO PAULO,0,AGUA DO PALMITALZINHO,19970000,SP,6807,0115600,0111302
11505993,2,W BRASIL,AVENIDA,MARQUES DE SAO VICENTE,SN,VARZEA DA BARRA FUNDA,01139003,SP,7107,8219999,
13257648,2,SUNGLASS HUT,RUA,RAFAEL DIAS COSTA,140,DONA CATARINA,18132852,SP,7113,4774100,"4763602,4781400,4782201,4783102,4789005"
10420896,2,CONDOMINIO ON BELEM VIEW,RUA,EVARISTO DA VEIGA,72,CATUMBI,03021090,SP,7107,4110700,
10963045,2,,SITIO,SANTA BARBARA,S/N,ZONA RURAL,14670970,SP,6773,0113000,
13731337,2,,SITIO,PROGRESSO,SN,ZONA RURAL,15540000,SP,6123,0113000,
13178811,2,,ESTANCIA,GERALDELLI IV,SN,CORREGO DA RIBEIRAO LAGOA,15700970,SP,6597,0151201,
09943635,2,,RUA,ANUAR DEQUECH,272,IPORANGA,18087157,SP,7145,7739099,"4649499,4651602,4751201,4763601,7729201,9609204"
11005453,2,,RUA,FUNCHAL,411,VILA OLIMPIA,04551060,SP,7107,1112700,"1042200,4635403,4637103,4712100,4723700,6463800,7990200,4649499"
13626112,2,,ESTRADA,BAIRRO DO CAPAO REDONDO,S/N,CAPAO REDONDO,18160000,SP,7007,0210101,
10292855,2,,SITIO,NOSSA SENHORA APARECIDA,SN,UNIVERSO,17600970,SP,7201,0116401,
09497026,2,,SITIO,SOLIMAR,SN,ZONA RURAL,13550000,SP,6139,0151202,"0111302,0113000,0151201,0155505"
11346586,2,GRUPO ADRIANA VILARINHO,RUA,JANDIATUBA,506,VILA ANDRADE,05716150,SP,7107,8630502,
10856629,2,,RUA,MANOEL SANTAELLA RODRIGUES,6446,SANTAELLA,18147000,SP,3067,9491000,
10678609,2,,FAZENDA,FAZENDA SANTA ROSA,SN,LEAIS,13930000,SP,7133,0155502,0155505
11834863,2,INTENSIVA-ERGOSAUDE,RUA,CEARA,842,VILA CRISTOVAM,13480565,SP,6639,8650004,"8650005,8650006,8650003,8630503"
09262608,2,,AVENIDA,INDEPENDENCIA,1544,IPORANGA,18087101,SP,7145,8012900,"5211702,5211799,6209100,7020400,8011101,9511800"
09479561,2,,SITIO,BAGUACU I E II,S/N,DO POCINHO,18230000,SP,7105,0115600,"0111303,0111302,0119905"
10323223,2,,SITIO,OMAR,S/N,CORREGO DAS PEDRAS,15290000,SP,6263,0133402,
11769710,2,CLUBE MELISSA,ALAMEDA,FILTROS MANN,670,JARDIM TROPICAL,13344580,SP,6511,4782201,"4642701,4643501,4643502,4759899,4781400,4782202,4785799,4789001,7490104"
11769710,2,CLUBE MELISSA,RUA,JACY TEIXEIRA CAMARGO 940,940,JARDIM DO LAGO,13050913,SP,6291,4782201,"4642701,4643501,4643502,4759899,4781400,4782202,4785799,4789001,7490104"
12976497,2,,SITIO,RANCHO M 3,S/N,ZONA RURAL,19350000,SP,2961,0151201,0151202
10336481,2,ELETRO MW,RODOVIA,WASHINGTON LUIZ,S/N,BARREIRINHO,13490000,SP,6349,2731700,"4120400,4321500,4614100,4742300,4930201,7112000"
10492347,1,,SITIO,ALTO ALEGRE,S/N,ZONA RURAL,19590000,SP,7159,0151201,
13665842,2,,SITIO,ESTANCIA WW,S/N,LEITEIRO,14900000,SP,6555,0113000,
09619469,2,,ESTRADA,JOAO MARCONDES DOS SANTOS,27,RESIDENCIAL PASIN,12445700,SP,6861,0322101,0152102
13356734,2,CONDOMINIO RESIDENCIAL PALMEIRAS,RUA,DAS PALMEIRAS,683,JARDIM,09080160,SP,7057,4110700,
10682855,2,,AVENIDA,DOUTOR BERNARDINO DE CAMPOS 47,67,VILA BELMIRO,11065910,SP,7071,4773300,
12449646,1,,SITIO,PRIMAVERA,SN,AGUA DO CAFE,19999899,SP,6895,0115600,0111302
09567913,2,,RODOVIA,BR 153 KM 37,SN,ZONA RURAL,15450000,SP,6781,0151202,0151201
10549151,2,,FAZENDA,LAGEADO,SN,LAGEADO,18682970,SP,6637,0113000,
13537662,2,,ESTRADA MUNICIPAL,GUZOLANDIA A ARACATUBA,KM03.,CORREGO DO BARREIRO,15355000,SP,6479,0131800,"0151201,0151202"
13804417,2,,RODOVIA,MARECHAL CASTELO BRANCO,222,ZONA RURAL,18690000,SP,6571,0151201,"0151202,0152102"
13496298,2,,SITIO,SAO DIMAS,SN,ZONA RURAL,14770000,SP,6341,0113000,0116499
09270302,2,,SITIO,RANCHO MARILU,S/N,BARREIRO RICO,18540000,SP,6913,0132600,0151201
11098433,2,,RUA,RAFAEL DIAS COSTA,140,DONA CATARINA,18132852,SP,7113,4782201,"4781400,4782202,4761003"
10904855,2,HOPE RESORT,AVENIDA,HIGIENOPOLIS,698,HIGIENOPOLIS,01238000,SP,7107,4781400,
12829950,2,,AVENIDA,PREFEITO NICANOR RAMOS NOGUEIRA,4011,MOMBACA,12424020,SP,6861,0115600,"0111301,0111302"
13386940,2,,SITIO,SAO BENEDITO DA BARRA,S/N,BARRA MANSA,12180000,SP,6747,0151201,
09418168,2,,RODOVIA,"ANHANGUERA ITUVERAVA/GUARA KM 406, ENTRADA A DIREITA",SN,ZONA RURAL,14500000,SP,6583,0113000,
09313607,2,,FAZENDA,RIO VERMELHO,S/N,ZONA RURAL,19250000,SP,7011,0151201,
09625762,2,,RUA,BOA VISTA,280,CENTRO,01014908,SP,7107,4120400,"4110700,6810201,6810202,6822600,6463800"
10143015,2,,FAZENDA,BARRA MANSA,SN,ZONA RURAL,15690000,SP,6515,0111302,"0115600,0119999"
10211302,2,,FAZENDA,SAO FRANCISCO,SN,RIBEIRAO CLARO,13400970,SP,6875,0151201,
11950487,2,MILANO COMERCIO VAREJISTA DE ALIMENTOS S.A.,RUA,DOS PINHEIROS,404,PINHEIROS,05422000,SP,7107,5611203,"4759899,4772500,4789099,5611201,5611204,8230001"
12662314,2,,SITIO,ITAICI I,SN,ITAICI,11910000,SP,7137,0133402,
11800895,2,,SITIO,ALEGRIA,S/N,AGUA DO PARAISO,19880000,SP,6301,0115600,0111302
11616576,1,,ESTANCIA,SANTO ANTONIO,S/N,BARRO PRETO,17650000,SP,6481,0151201,0111302
11847972,2,,FAZENDA,BARREIRINHO,SN,RURAL,17370000,SP,7041,0151201,
11403042,2,CEI REFERENCIAL II,RUA,BAIARDO MEDEIROS,222,JARDIM DAS CAMELIAS,08050330,SP,7107,8511200,8512100
13379113,2,YES NEW CITY,RUA,BRIGADEIRO GODINHO DOS SANTOS,S/N,VILA PIRITUBA,05172180,SP,7107,4110700,
09394761,2,,FAZENDA,TRES BARRAS I,S/N,RURAL,14725000,SP,7163,0113000,
10959838,2,,SITIO,AGUA DAS PALMEIRAS I,SN,ZONA RURAL,18660000,SP,0814,0113000,
11461237,2,,RUA,EUGENIO RABELLO,98,JARDIM EMBAIXADOR,18040436,SP,7145,4921301,"4924800,4921302,4922101,4929902,7711000,7719599,4923002,8622400,4929901"
10456016,2,SHELL BRASIL PETROLEO LTDA SAPINHIOA NORTE CONSORCIADA,RUA,PIAUI,100,BARRA VELHA,11630000,SP,6509,0600001,
09592777,2,,SITIO,PALMAL,SN,DOS SILVAS,18480000,SP,6557,0115600,"0119905,0111302"
11275036,2,,FAZENDA,SANTA ALICE,SN,MACUQUINHO,18760000,SP,6329,0115600,"0111302,0111303,0113000"
11206099,2,SUPERMED,AVENIDA,ENGENHEIRO ARMANDO DE ARRUDA PEREIRA,2937,JABAQUARA,04309011,SP,7107,4644301,"4637199,4642702,4645101,4646002,4649408,4693100,4930202,6463800"
09525961,2,,CHACARA,PRIMAVERA,SN,SAO GONCALO,17600970,SP,7201,0119906,0151202
10311053,2,,ESTANCIA,BOM SUCESSO,SN,AGUA DO MASTRO,19260000,SP,6705,0151202,0151201
13381475,2,,CHACARA,SAO LUIS,000000,ZONA RURAL,15900000,SP,7175,0133499,
13775441,2,,ESTANCIA,SAO PAULO,S/N,RURAL,15750000,SP,7015,0113000,
13574594,2,FILIAL BK SHOPPING IGUATEMI ALPHAVILLE,ALAMEDA,RIO NEGRO,111,ALPHAVILLE CENTRO INDUSTRIAL E EMPRESARIAL/ALPHAVI,06454000,SP,6213,5611203,
11467185,2,,RUA,PALESTRA ITALIA,500,PERDIZES,05005030,SP,7107,4729699,4763602
10506492,2,,FAZENDA,ZE EDUARDO,SN,ZONA RURAL,18470000,SP,6971,0119905,"0111302,0115600,0111303,0111399"
13830574,2,,SITIO,OICRAM,S/N,CONTENDAS,13780000,SP,6379,0151201,"0151202,0119904,0119903,0121101,0119999"
09273888,2,CCB - JD ANTONIO PORTO,RUA,AMARALINA,182,VILA SAO NICOLAU,06620000,SP,6601,9491000,
09273888,2,CCB - PARQUE IGLESIAS,RUA,ALZIRA F. FERNANDES,173,PARQUE DAS IGLESIAS,06622560,SP,6601,9491000,
09663892,2,,SITIO,NOSSA SENHORA APARECIDA,S/N,RIBEIRAO CLARO,16800000,SP,6703,0119901,0119999
10285944,2,,SITIO,SAO JOAO,SN,RURAL,15110000,SP,6451,0113000,
09451214,2,EXCLUSIVA CASTOR / CASTOR EXCLUSIVE STORE,AVENIDA,STA CATARINA,1447,VILA MASCOTE,04378300,SP,7107,4754701,
13574594,2,FILIAL BK EXTRA ANCHIETA KSK,RUA,GARCIA LORCA,301,PAULICEIA,09695000,SP,7075,5611203,
10601363,2,,ESTANCIA,SANTA TEREZINHA,S/N,TIMBORE VISTA ALEGRE,16914899,SP,6141,0113000,
13555848,2,,AVENIDA,NOVE DE JULHO,4373,JARDIM PAULISTA,01407100,SP,7107,4616800,
11602921,2,,FAZENDA,JOAO PAULO II,S/N,SANTA CRUZINHA,19450000,SP,6283,0151201,
