cnpj_basico,identificador_matriz_filial,nome_fantasia,tipo_logradouro,logradouro,numero,bairro,cep,uf,municipio,cnae_fiscal_principal,cnae_fiscal_secundaria
34674414,1,,SITIO,PROGRESSO,S/N,CORREGO DO GALANTE,17960000,SP,6733,0151201,"0151202,0152102,0152103"
34674736,1,,RUA,MARINGA,16,JARDIM SAO PEDRO,06717040,SP,6361,6911701,
34675525,1,,RUA,ENG ALUISIO MARQUES,35,PARQUE MARIA HELENA,05854110,SP,7107,5821200,4647802
34679228,1,,ESTRADA,BAIRRO AREIA BRANCA,S/N,AREIA BRANCA,18400970,SP,6549,0111302,0121101
34679238,1,,SITIO,PRIMAVERA,S/N,ZONA RURAL,14240000,SP,6289,0121101,"0111302,0119999,0133499"
34682029,1,BACO ASSESSORIA EMPRESARIAL,AVENIDA,JAMARIS,100,PLANALTO PAULISTA,04080922,SP,7107,7020400,4619200
34678855,2,,FAZENDA,SAO JOSE DO GUARITA,S/N,RURAL,14790000,SP,6449,0115600,"0111302,0119905"
34682977,1,GRANDE UFFICIALE EVARISTO COMOLATTI,AVENIDA,PAULISTA,2537,BELA VISTA,01311300,SP,7107,8112500,
34683564,1,,ALAMEDA,SANTOS,74,CERQUEIRA CESAR,01418000,SP,7107,6619399,
34683760,1,,RUA,BENEDITO FERNANDES DE OLIVEIRA,15,JARDIM BOA VISTA,13874106,SP,7083,6810203,6810201
34683970,1,,RUA,BENEDITO FERNANDES DE OLIVEIRA,15,JARDIM BOA VISTA,13874106,SP,7083,6810203,6810201
34684242,1,,AVENIDA,NOVE DE JULHO,5435,JARDIM PAULISTA,01407200,SP,7107,7112000,"7119799,4399101"
34684327,1,,RUA,LUISIANIA,234,BROOKLIN PAULISTA,04560020,SP,7107,4222701,
34685153,1,,RUA,VERBO DIVINO,1488,CHACARA SANTO ANTONIO (ZONA SUL),04719002,SP,7107,4110700,
34687239,1,APE DA EMEB MARIO DE STEFANI,RUA,ADIVINO APARECIDO GONCALVES DE LIMA,91,PARQUE DAS ARARAS,14890742,SP,6587,9499500,
33461354,2,,FAZENDA,BEBEDOURO,S/N,ZONA RURAL,14230000,SP,7129,0113000,
34687470,1,O BOTICARIO,RUA,SANTA CATARINA,41,CENTRO,09510120,SP,7077,4772500,8299799
34687914,1,,AVENIDA,BRIG FARIA LIMA,3500,ITAIM BIBI,04538132,SP,7107,6470101,
34688342,1,,RUA,GILBERTO SABINO,215,PINHEIROS,05425020,SP,7107,6470101,
34688403,1,,RUA,GILBERTO SABINO,215,PINHEIROS,05425020,SP,7107,6470101,
34688700,1,FILOSOFIA POSITIVA DISCIPLINA POSITIVA,ALAMEDA,JOAQUIM EUGENIO DE LIMA,921,JARDIM PAULISTA,01403001,SP,7107,8599699,
34688955,1,,ESTRADA,APIAI AO BAIRRO FUNDINHO,SN,ARACAIBA,18320000,SP,6153,0119909,"0111302,0119905,0119999"
34689071,1,FUNDO SOCIAL DE SOLIDARIEDADE DE ALTINOPOLIS,RUA,MIGUEL HYSSA,S/N,PARQUE ECOLOGICO,14350000,SP,6119,8411600,
34689243,1,,PRACA,ALFREDO EGYDIO DE SOUZA ARANHA,100,PARQUE JABAQUARA,04344902,SP,7107,6470102,
34689278,1,,PRACA,ALFREDO EGYDIO DE SOUZA ARANHA,100,PARQUE JABAQUARA,04344902,SP,7107,6470101,
34690262,1,,SITIO,NOSSA SENHORA DA APARECIDA,S/N,MENTECAPTO,15840000,SP,6539,0133404,
34692631,1,,RUA,TURQUIA,513,JARDIM EUROPA,01449050,SP,7107,6810202,"6463800,6810201"
34693122,1,,RUA,JURACI BENVINDO PIMENTEL,61,ESTANCIA SAO CARLOS (ZONA RURAL),15052866,SP,7097,0151202,"0121101,0153901,0154700"
34693185,1,AVANTE,RUA,FRANCISCO FANTINI,62,NOVA CENTRAL,15300000,SP,6439,9492800,
34693868,1,,RUA,TRAJANO,182,LAPA,05050110,SP,7107,6462000,"6810201,6810202,6810203"
34693898,1,,SITIO,GUAXUYATA,S/N,DO RONCO,12614899,SP,6645,0151202,"0151201,0111302,0113000"
34693984,1,,AVENIDA,JURUBATUBA,261,VILA CORDEIRO,04583100,SP,7107,6311900,"6201501,6202300,6204000,6462000,8660700"
34694324,1,,FAZENDA,SANTA MARIA DA SERRA,S/N,CURRALINHO,12130000,SP,6627,0151202,0151201
34694565,1,,ESTRADA,BARRA DO CHAPEU AO BAIRRO PALMITAL,SN,PALMITAL,18325000,SP,2997,0210199,
34697247,1,,RUA,MARIA MONTEIRO,141,CAMBUI,13025150,SP,6291,6810203,"6463800,6810201"
34698634,1,,AVENIDA,FRANCISCO DAS CHAGAS OLIVEIRA,2585,HIGIENOPOLIS,15085485,SP,7097,8112500,
34699016,1,,CAMINHO,DA SERVIDAO G,SN,CHACARA DE RECREIO SANTA FE,13064874,SP,6291,9499500,"5590602,9329899"
34699933,1,,SITIO,SANTA HELENA,SN,COCHOS REGIAO CORREGO S. PEDRO,14540000,SP,6503,0113000,0115600
34699944,1,,SITIO,SAO FRANCISCO,S/N,PAGE,16640000,SP,6193,0113000,
34338067,2,SUBCONDOMINIO SAO CAETANO YOU - HOTEL,RUA,ALEGRE,300/20,SANTA PAULA,09550250,SP,7077,8112500,
34701117,1,,ESTRADA,ALDEIA RIO BRANCO,SN,ALDEIA RIO BRANCO,11740000,SP,6543,0133402,0121101
34701991,1,AMAFS,RUA,ANTONIO JORGE CHEBAB,50,JARDIM ELDORADO,13171133,SP,7149,9430800,"9499500,9319199"
34702531,1,,AVENIDA,BRIG FARIA LIMA,3477,ITAIM BIBI,04538133,SP,7107,6470101,
34702630,1,,SITIO,OLIVEIRA,S/N,ZONA RURAL,14120000,SP,6393,0113000,
34704903,1,ESCARPAS DO LAGO 02,ESTRADA,MUNICIPAL DE CACONDE,S/N,FAISQUEIRA,13770000,SP,6275,6810203,
33510452,1,ECOSS AMBIENTAL,AVENIDA,ENG ROBERTO ZUCCOLO,316,JARDIM HUMAITA,05307190,SP,7107,7112000,"3839499,8129000"
34705669,1,T. P. - ADVOGADOS,RUA,VINTE E QUATRO DE DEZEMBRO,362,CENTRO,17500060,SP,6681,6911701,
34705821,1,,ESTRADA MUNICIPAL,ARACATUBA-PRATA,KM 9,CHACARAS CALIFORNIA,16026850,SP,6155,0121101,0119999
34707801,1,,ACESSO,BAIRRO DO CAETEZAL,00,CAETEZAL,18170000,SP,6857,0121101,
34708226,1,,SITIO,"SAO JOAO, ESTRADA NATALIA VIEIRA DE MEDEIROS",S/N,POMBAL,18185000,SP,6859,0132600,
34708416,1,,SITIO,BOM JESUS,S/N,ZONA RURAL,15685000,SP,0808,0151201,"0151202,0111302"
34710647,1,RESIDENCIAL BELLA ITALIA,AVENIDA,ITALIA,344,VILA JULIANA,18605570,SP,6249,8112500,
34710682,1,,AVENIDA,ROUXINOL,84,INDIANOPOLIS,04516000,SP,7107,6911701,
33268205,1,,AVENIDA,DOUTOR CARDOSO DE MELO,1340,VILA OLIMPIA,04548004,SP,7107,5240101,"5240199,3811400,5229099,5231102,7112000,6822600,4110700,6462000,6461100"
34711756,1,,ESTRADA,MUNICIPAL DO BAIRRO DA CONQUISTA,SN,BAIRRO DA CONQUISTA,18400970,SP,6549,0115600,"0119999,0111302,0111303,0112199,0111399,0119905"
34712739,1,,AVENIDA,ROLAND GARROS,2198,JARDIM BRASIL (ZONA NORTE),02235001,SP,7107,8630503,"7210000,8599604,8610102,8640208"
34713165,1,MK4 INC.,ALAMEDA,DOS NHAMBIQUARAS,1500,INDIANOPOLIS,04090003,SP,7107,4110700,"4120400,6462000,6463800"
34713920,1,,SITIO,ESPIRITO SANTO,S/N,AGUA DO PALMITALZINHO,19970000,SP,6807,0113000,"0115600,0111302"
34715437,1,,SITIO,RIO BONITO GLEBA B-2,S/N,DO ROQUE,13630970,SP,6887,0210199,0139399
34715632,1,,RODOVIA,MARECHAL RONDON,S/N,ITAIM,13312000,SP,6579,6911701,
34715804,1,,RUA,RODRIGO SOARES DE OLIVEIRA,590,ANHANGABAU,13208120,SP,6619,6911701,
34717022,1,DFIRE PROTECTION,RUA,NATALINO DOS SANTOS GONCALVES,280,VILA NOVA APARECIDA,08830320,SP,6713,4322303,"4329105,4329199,4330404,4741500,4744099"
34718314,1,,SITIO,DOIS IRMAOS,S/N,PAGE,16640000,SP,6193,0113000,
34718325,1,,SITIO,SANTO ANDRE,SN,PAU D ALHO,14960000,SP,6771,0113000,0151203
34719032,1,,AVENIDA,YOJIRO TAKAOKA,4384,ALPHAVILLE,06541038,SP,7047,4110700,
34719137,1,,ESTRADA MUNICIPAL,MINORU INUI,S/N,CAETETUBA,12951771,SP,6181,0133499,"0133409,0111302,0119905,0119906"
34719185,1,,ALAMEDA,LORENA,1611,JARDIM PAULISTA,01424007,SP,7107,8299799,"4520001,4744001,4751201,4923002,6202300,6203100,6204000,6311900,6319400,7120100,7490104,7719599,7733100,8599603,9511800"
34720453,1,,SITIO,SANTA EUFEMIA,S/N,RURAL,14770000,SP,6341,0113000,
34720903,1,,RUA,MEM DE SA,32,MOOCA,03101050,SP,7107,3329599,"3099700,3314710,4661300,4742300,4744001,4744099,4789099"
34722240,1,,ESTRADA,MUNICIPAL BORBOREMA AO BAIRRO VILA ORESTINA,000,VILA ORESTINA,14955000,SP,6247,0210101,"0210104,0210105"
34726479,1,A.M.C,RUA,PROFESSOR ARIOVALDO SILVA,09,VILA LEOPOLDINA,05317010,SP,7107,9329899,9319199
34728199,1,,ESTRADA,MUNICIPAL DA EX COLONIA,SN,ZONA RURAL,11990000,SP,6299,0122900,
34728265,1,,RUA,JOAQUIM ANTUNES,570,PINHEIROS,05415001,SP,7107,6462000,"6810201,6822600"
34729890,1,ARC INFO,RUA,PDE ANIBAL DIFRANCIA,396,JARDIM MANGALOT,05135160,SP,7107,6201501,"3321000,4321500,4742300,4751201,6202300,6209100,6311900,7020400,7739099,8219999,8599604"
34730431,1,NOSSA CONVENCAO,RUA,CRISTOVAO JACQUES,420,JARDIM VILA RICA,09170030,SP,7057,9491000,
34730535,1,ALPHA 10,AVENIDA,HORACIO LAFER,73,ITAIM BIBI,04538080,SP,7107,6810201,"6463800,6810202"
34731194,1,UP & IB EMBALAGENS INDUSTRIAIS,RUA,FERRUCIO JANNARELLI,185,RONDA,18147000,SP,3067,2229399,4789099
34731229,1,VISCOCEL CONSULTORIA EMPRESARIAL,AVENIDA,SAO JERONIMO,1000,JARDIM BELA VISTA,13471200,SP,6131,7490199,"7020400,7119799,7120100,7490101"
34733771,1,,RUA,IPIRANGA,1257,JARDIM SANTISTA,08730000,SP,6713,4511101,"4511102,4520001,4530703,4541203,7490104"
34734740,1,,RUA,GENERAL GLICERIO,1075,CENTRO,16010080,SP,6155,9411100,9499500
34735414,1,,RUA,JOAQUIM FERREIRA,147,AGUA BRANCA,05033080,SP,7107,6463800,"6462000,6810201,6810202"
34736727,1,,ESTRADA,MUNICIPAL CEDRAL A GUAPIACU KM 4,S/N,CEDRAL,15895000,SP,6327,0151201,
34737744,1,,ESTRADA,BAIRRO RIO CALMO,SN,RIO CALMO,11760000,SP,6567,0133402,
34738303,1,,AVENIDA,PAULISTA,1793,BELA VISTA,01311200,SP,7107,6470101,
34738882,1,SCORE BRASIL,RUA,JOSE FIRMINO DE MORAES,80,JARDIM ESTORIL,12232020,SP,7099,9491000,"9329899,9319101,9001999,9319199,8550302"
34738916,1,,FAZENDA,SANTO AUGUSTINHO,S/N,CACHOEIRINHA,15400000,SP,6779,0113000,
34738934,1,,SITIO,DA SUZI,SN,TURVO DA LAGOA,18230000,SP,7105,0121101,"0210101,0210103,0220999"
34741573,1,,AVENIDA,PAULISTA,2073,BELA VISTA,01311940,SP,7107,6911701,
34742243,1,,RODOVIA,PERICLES BELINI,SN,VILA CARVALHO,15505970,SP,7245,0151201,"0151202,0111302,0121101"
34744807,1,,RODOVIA,DR ANTONIO VILELA,KM 05,FAZENDA MACAUBAS,15340000,SP,6767,0113000,"0115600,0111302"
34746077,1,ARTHPHYSIO FISIOTERAPIA E PILATES,RUA,EVA PERICO RACHID,48,VILA DOUTOR EIRAS,08010180,SP,7107,8650004,9313100
34746607,1,19 PODEMOS - COMISSAO PROVISORIA DE IPUA/SP,AVENIDA,RUI BARBOSA,844,CENTRO,14610000,SP,6527,9492800,
34746760,1,,SITIO,BAIRRO CACHOEIRA ABAIXO,S/N,CACHOEIRA ABAIXO,12970000,SP,6873,0151201,"0121101,0111302,0113000,0131800,0155505,0155503,0322101"
34747551,1,,RUA,TIRADENTES,614,SANTA TEREZINHA,09780000,SP,7075,6911701,
34748074,1,MENELOG TRANSPORTES,RUA,FERNANDO PANHOCA,333,VILA BARBOSA,13490000,SP,6349,4930202,
34748345,1,,RUA,OSCAR FREIRE,379,CERQUEIRA CESAR,01426001,SP,7107,6810201,7490104
34749186,1,,RUA,DOUTOR ANTONIO GOMES DE MELLO FILHO,125,CITY RIBEIRAO,14021209,SP,6969,8630503,"8610101,8610102,8660700"
34749755,1,,RUA,DA SAFIRA,88,JARDIM MONTE CRISTO,08670210,SP,7151,5320201,"5320202,4923002,7711000,4929902,4929901,4930201,4930202"
34750951,1,,AVENIDA,WLADIMIR MEIRELLES FERREIRA,1465,JARDIM BOTANICO,14021630,SP,6969,6822600,"6462000,6810201"
34751458,1,,RUA,IDALINA GRACA,91,DAS TONINHAS,11680000,SP,7209,7020400,"8219999,6810202,6810201"
34751766,1,,CHACARA,VO GERALDO,S/N,PINHEIRINHO,18870000,SP,6409,0121101,"0119906,0131800,0133402"
34751778,1,,FAZENDA,SAO GABRIEL,S/N,TIJUCO PRETO,18255000,SP,0816,0111302,"0111303,0111399,0115600"
34753407,1,,ESTRADA,APIAI AO BAIRRO RIBEIRAO DOS PONTES,SN,RIBEIRAO DOS PONTES,18320000,SP,6153,0111302,"0119905,0119999"
34753966,1,,ESTRADA,ARARAS A CONCHAL - SITIO SANTA LUZIA,S;N,NUCLEO CAIO PRADO,13600970,SP,6165,0142300,"0133499,0115600,0111302"
34756226,1,,RUA,CUBA,423,VILA SANTO ANTONIO,13465773,SP,6131,6462000,
34471740,2,FAZENDA GRANADA,ESTRADA,PALMARES PAULISTA A PARAISO,SN,ZONA RURAL,15825000,SP,6815,0113000,0115600
34757523,1,,SITIO,ALEGRIA,SN,COQUEIROS,13790000,SP,7117,0151201,0134200
34758369,1,,ALAMEDA,LORENA,1151,JARDIM PAULISTA,01424005,SP,7107,6810201,
34758608,1,,SITIO,SAO PEDRO,SN,BARREIRO OU INVERNADA,17300000,SP,6383,0113000,"0134200,0210101"
34759091,1,,RUA,VINTE E CINCO DE JULHO,238,JARDIM SANTA CRUZ (SACOMA),04182050,SP,7107,9499500,
34760761,1,,SITIO,SAO MIGUEL,S/N,CATETO,19864899,SP,6367,0115600,0111302
34761133,1,,RUA,MISSIONARIOS,122,JARDIM CARAVELAS,04729000,SP,7107,8630503,
34761383,1,,AVENIDA,PROF ALFONSO BOVERO,918,PERDIZES,05019010,SP,7107,7739003,"7729202,9001906"
34763551,1,,RUA,CASEMIRO DE ABREU,391,JARDIM DAS CEREJEIRAS,12951170,SP,6181,9319101,
34763796,1,,ESTRADA,DAS TRES ILHAS,KM 10,AGUA BONITA,19978899,SP,6807,6810202,"0111399,0111302,0111303,0113000,0115600,0119906,0119905,0133402,0151201,0153902,0154700,0153901,0161003,7731400,0322101,8219999,0161099"
34764062,1,,RUA,MAJ FREIRE,122,VILA MONTE ALEGRE,04304110,SP,7107,8630503,8599604
34764822,1,ADEGA RD DRINKS,RUA,LUCAS DA SILVA MARQUES,139,VILA SONIA,11723150,SP,6921,4723700,
34765785,1,ROCHA CARVALHO ADMINISTRACAO DE BENS PROPRIOS LTDA,RUA,S CAETANO,414,LUZ,01104000,SP,7107,6810201,"4110700,4120400,6810202,6810203"
34765797,1,,RUA,JOAO MARCELO,130,JARDIM ESTRELA D¿ALVA,11660600,SP,6311,8650004,"7490199,8599604"
34766037,1,,ESTRADA MUNICIPAL,CARAN REZEK,KM 43,CORREGO AZUL,16129899,SP,6155,0151202,"0111302,0119999"
34766894,1,ASSEMBLEIA DE DEUS MINISTERIO MISSAO E GRACA,RUA,FLOR DAS ALMAS,378,VILA VERDE,08230730,SP,7107,9491000,
34767204,1,,ENTRADA,ESTRADA MUN. QUE LIGA BARBOSA A AVANHANDAVA A DIR.KM 3,SN,SEDE,16350000,SP,6199,0151202,0151201
34640117,2,ADEP BARDIN,RODOVIA,MIGUEL MARVULLO (CERQUEIRA CESAR - MANDURI),S/N,SAO BERTO,18780000,SP,6673,0131800,"0133404,0133499,0134200,0111302,0151201,0154700"
34767935,1,,FAZENDA,CANOA SITIO BOA ESPERANCA,SN,FAZENDA CANOEAS,15470000,SP,6801,0151201,0151202
34768418,1,,RUA,APUCARANA,1180,TATUAPE,03311001,SP,7107,8630599,"8599604,8599699"
34768425,1,,ESTRADA,LINHA BRACO PRETO,S/N,BAIRRO BRACO PRETO,11930000,SP,6825,0121101,"0111302,0119906,0133409,0133402,0122900,0133404,0139399"
34768680,1,,RODOVIA,"ACESSO RODOVIA BRIGADEIRO FARIA LIMA, KM 2",S/N,ZONA RURAL,14720000,SP,7165,0113000,
34769096,1,,RUA,UM,SN,RIO DE UNA,18150000,SP,6495,0139399,0119999
34770496,1,,SITIO,SAO JOSE,S/N,PINHEIRINHO,12010970,SP,7183,0151201,
34771148,1,,COMUNIDADE,JOAO CARLOS DE SOUZA MEIRELLES,CS 9,ZONA RURAL,15520000,SP,7223,0151201,"0151202,0111302,0121101"
34771447,1,RESOLUTE CUIDADOS EM SAUDE,RUA,ANDRE DE LEAO,107,BRAS,03101010,SP,7107,8630501,8599699
34771888,1,,PRACA,ALFREDO EGYDIO DE SOUZA ARANHA,100,PARQUE JABAQUARA,04344902,SP,7107,6470101,
34773171,1,NTOKENS,RUA,HENRIQUE MONTEIRO,90,PINHEIROS,05423020,SP,7107,6619399,"6190601,6201502,6202300,6203100,6319400,7020400,7490104"
34774491,1,,PRACA,ALFREDO EGYDIO DE SOUZA ARANHA,100,PARQUE JABAQUARA,04344902,SP,7107,6470101,
34775344,1,,SITIO,NOSSA SENHORA APARECIDA,SN,TAQUARI,15580000,SP,6701,0151201,
34776007,1,,AVENIDA,MUTINGA,3800,JARDIM SANTO ELIAS,05110000,SP,7107,2829199,"3313999,3321000,4669999,6202300,6203100,6204000,6311900,6399200,6810202,7020400,7112000,8211300,8219999,8599604,8630502"
34776491,1,,RUA,JOSE SCUDELER,195,SANTA CRUZ,13800435,SP,6717,6911701,
34777922,1,,AVENIDA,DOS TRABALHADORES,3139,JARDIM JACIRA,13840118,SP,6715,9430800,"9493600,9499500"
34778049,1,,RUA,MAJOR FREIRE,618,VILA MONTE ALEGRE,04304110,SP,7107,4110700,
34778923,1,,RUA,ALVORADA,1289,VILA OLIMPIA,04550004,SP,7107,6810201,6462000
34779320,1,,ESTRADA,BAIRRO PALMITAL,SN,PALMITAL,18944899,SP,7111,0121101,"0119906,0119999,0154700,0155503"
34781226,1,,AVENIDA,ENG LUIZ CARLOS BERRINI,1140,CIDADE MONCOES,04571000,SP,7107,6911701,
34781347,1,,RUA,JOAQUIM FLORIANO,100,ITAIM BIBI,04534000,SP,7107,6470101,
34781553,1,ASSEMBLEIA DE DEUS ALTO DA PONTE RASA,RUA,RAIMUNDO MACHADO,446,JARDIM COTINHA,03883000,SP,7107,9491000,
34782855,1,,ESTRADA,"RURAL B BOAVA, STTIO SAO LUIZ",SN,BOAVAS,12995000,SP,6867,0121101,
34783419,1,ASSOCIACAO DE AMIGOS DO JARDIM BOTANICO DE PIRACICABA,RUA,JOSE ELYDIO SOARES,205,SANTA RITA,13423286,SP,6875,9430800,"9102301,9102302,9493600,9499500"
34783830,1,,AVENIDA,IBIRAPUERA,2033,INDIANOPOLIS,04029901,SP,7107,6911701,
34783854,1,MARCOSIM,RUA,SANTOS DUMONT,94,VILA SANTANA,13170265,SP,7149,7319002,"4612500,4619200"
34784484,1,,ESTRADA VELHA,DE PINHAL,SN,RURAL,13860000,SP,6105,0119906,0133499
34784493,1,,CHACARA,RIBEIRAO,S/N,ZONA RURAL,13700000,SP,6317,0151201,
34784649,1,,AVENIDA,PEREIRA BARRETO,1479,BAETA NEVES,09751000,SP,7075,9312300,"8591100,9319101,9319199"
34784832,1,,RUA,DO PORTO,364,JARDIM RAFAEL,12288560,SP,6271,9430800,8599699
34785067,1,,ESTRADA,DO BAIRRO DA CAMPANHA,S/N,CAMPANHA,12990000,SP,6837,0121101,"0210101,0119999"
34785582,1,,AVENIDA,APARECIDO SAVEGNAGO,655,JARDIM CAMPO ALEGRE,14178100,SP,7135,4930201,4930202
34785769,1,,ESTANCIA,SAO JOSE RB,S/N,RUILANDIA,15138899,SP,6707,0151203,
34785867,1,,RUA,DR RENATO PAES DE BARROS,618,ITAIM BIBI,04530000,SP,7107,6202300,"6203100,6204000,6209100"
34787604,1,,ESTRADA,MINA DE OURO,S,CONGONHAL,06900000,SP,6403,0121101,
34789292,1,CLUBE AERONAUTICO AVARE,AVENIDA,CIDADE JARDIM,261,RESIDENCIAL VILLAGE,18705800,SP,6189,9499500,9312300
34789699,1,,RUA,VICTOR BRECHERET,195,VILA YARA,06026000,SP,6789,8112500,
34790711,1,AGFOUR,ALAMEDA,GRAJAU,129,ALPHAVILLE CENTRO INDUSTRIAL E EMPRESARIAL/ALPHAVI,06454050,SP,6213,6810202,6810201
34791348,1,,NÚCLEO,CIDADE DE DEUS,S/N,VILA YARA,06029900,SP,6789,6470102,
34791543,1,,NÚCLEO,CIDADE DE DEUS,S/N,VILA YARA,06029900,SP,6789,6470101,
34792651,1,,SITIO,NOSSA SENHORA APARECIDA,SN,TUPINAMBA,15690000,SP,6515,0151201,
34793010,1,,NÚCLEO,CIDADE DE DEUS,S/N,VILA YARA,06029900,SP,6789,6470101,
34793178,1,,RUA,ALVES GUIMARAES,1212,PINHEIROS,05410002,SP,7107,6470101,
34795816,1,,ESTRADA MUNICIPAL,BALSAMO A ENGENHEIRO BALDUINO,KM 08,FAZENDA TAQUARUCU,15150000,SP,6729,0139306,
34798415,1,,SITIO,GLC SAO PEDRO,S/N,TAQUARA BRANCA,18870000,SP,6409,0115600,"0111302,0111303,0119905,0111301,0111399"
34799133,1,,RUA,TIRADENTES,446,VILA ITAPURA,13023190,SP,6291,6911701,
34799308,1,PROJETO JOVENS TALENTOS SOROCABA,AVENIDA,DOUTOR JOSE CAETANO GRAZIOSI,672,WANEL VILLE,18055065,SP,7145,9312300,
34800410,1,CLK ENGENHARIA,RUA,RUI BARBOSA QUADRA,19-068,JARDIM GERSON FRANCA,17060820,SP,6219,7112000,
34800781,1,,CHACARA,DOS NETOS,SN,DOS MORAES,18570000,SP,6347,0111302,"0151201,0151202"
34800793,1,,SITIO,BELA VISTA,SN,CORREGO DAA BARRINHA,15895000,SP,6327,0139306,
34801967,1,,RODOVIA,SP 328,250,BOMFIM PAULISTA,14110000,SP,6969,4744004,"2391503,4744099"
34804273,1,,RUA,DOMINGOS DE GOES,94,JARDIM CATANDUVA,05767340,SP,7107,9491000,
34805019,1,,AVENIDA,IMP LEOPOLDINA,371,VILA LEOPOLDINA,05305010,SP,7107,6810202,6463800
34805300,1,,ESTRADA,APIAI AO BAIRRO LAGEADO A CONCEICAO DO HERVAL,SN,CONCEICAO DO HERVAL,18320000,SP,6153,0111302,"0119905,0119909,0119999"
34805321,1,,RODOVIA,JOAO TRAFICANTE,KM 14,JARDIM PALESTINA,14402347,SP,6425,0151201,0151202
34806302,1,,AVENIDA,YOJIRO TAKAOKA,4384,ALPHAVILLE,06541038,SP,7047,8219999,4619200
34808103,1,BIANCHI E COSTA SOCIEDADE DE ADVOGADOS,AVENIDA,CASSIANO RICARDO,601,PARQUE RESIDENCIAL AQUARIUS,12246870,SP,7099,6911701,
34809520,1,,CHACARA,RIO CLARO,S/N,ZONA RURAL,18660000,SP,0814,0151202,"0151201,0111302,0119903,0121101,0119904,0131800,0133409,0153901,0154700,0155501"
34811530,1,,ESTRADA,BAIRRO CACHOEIRA - SITIO SAO FRANCISCO,S/N,CACHOEIRA,12140000,SP,7101,0151201,"0151202,0159899,0119999,0159801"
34812921,1,CONDOMINIO RESIDENCIAL CAMPINAS,RUA,CAMPINAS DO PIAUI,643,ITAQUERA,08210000,SP,7107,8112500,
34814909,1,,RUA,HUNGRIA,514,JARDIM EUROPA,01455000,SP,7107,6810201,"6463800,6810202,7020400"
34814920,1,,ALAMEDA,GRAJAU,60,ALPHAVILLE CENTRO INDUSTRIAL E EMPRESARIAL/ALPHAVI,06454050,SP,6213,6462000,
34816370,1,,RUA,RUBEM BRAGA,58,MELVILLE EMPRESARIAL II,06485365,SP,6213,4110700,4399101
34798415,2,,FAZENDA,SAO PAULO,S/N,TAQUARA BRANCA,18870000,SP,6409,0115600,"0111302,0111303,0119905,0111301,0111399"
34817284,1,,SITIO,SAO JOSE,00,RURAL,16619899,SP,6879,0121101,
34817607,1,,RUA,DA GAMBOA (CRUZADO II),252,JARDIM SANTO ANDRE,09132677,SP,7057,6911701,
34817927,1,CORP SCP CUNHA GAGO 17,AVENIDA,NOVA INDEPENDENCIA,87,BROOKLIN PAULISTA,04570000,SP,7107,6463800,
34818453,1,,AREA,RURAL,S/N,AREA RURAL DE AMPARO,13909899,SP,6137,0151201,0151202
34798415,2,,FAZENDA,NINHO VERDE,S/N,TAQUARA BRANCA,18870000,SP,6409,0115600,"0111301,0111302,0111303,0111399,0119905"
34818804,1,,ESTRADA MUNICIPAL,CARAN REZEK,KM 43,CORREGO AZUL,16129899,SP,6155,0151202,"0111302,0112199"
34818840,1,,RUA,VOLUNTARIOS DA PATRIA,2128,SANTANA,02010800,SP,7107,6911701,
34818966,1,,AVENIDA,SAPOPEMBA,700,JARDIM UTINGA,09250301,SP,7057,4772500,4713002
34823409,1,,RUA,FLOR DE LOTUS (MIGUEL COSTA),S/N,SETOR MILITAR,06194210,SP,6789,8112500,
34823709,1,COMERCIAL MT DE PRODUTOS ALIMENTICIOS,RUA,ARNALDO DOMINGOS MOTA,265,ELDORADO,12238572,SP,7099,4639701,4729699
34828232,1,,RUA,SAO PAULO,320,JARDIM SAO FRANCISCO,11500020,SP,6371,6911701,
34828382,1,,RUA,JOSE BIANCHI,555,NOVA RIBEIRANIA,14096730,SP,6969,6911701,
34829377,1,,RUA,JOSE DE ALMEIDA,122,JARDIM BOM RETIRO,13092400,SP,6291,6911701,
34829710,1,MR TOWER,AVENIDA,SALVADOR MARKOWICZ,330,JARDIM SAO JOSE,12916400,SP,6251,8112500,
34829836,1,,AVENIDA,POMPEIA,1825,VILA POMPEIA,05023001,SP,7107,6822600,
34830124,1,MEGA BANK SECURITIZADORA,RUA,SILVA BUENO,599,IPIRANGA,04208050,SP,7107,6492100,
34830162,1,,AVENIDA,PROJETADA CARAMBEI,96,CENTRO,18130970,SP,7113,8630503,8630502
34831418,1,,AVENIDA,DOUTOR ROMEU TORTIMA,1448,CIDADE UNIVERSITARIA,13083897,SP,6291,6203100,"6202300,6204000"
34833281,1,,AVENIDA,ANDRADE NEVES,336,VILA HELENA,09175360,SP,7057,6810202,"6810201,6463800"
34834565,1,,AVENIDA,PARANA,4505,CAJURU DO SUL,18105002,SP,7145,7490104,6462000
34836140,1,MELO E FREIRE ODONTOLOGIA,RUA,MINAS BOGASIAN,218,CENTRO,06013010,SP,6789,8630504,
34836640,1,RED TOP,AVENIDA,MARECHAL COSTA E SILVA,5630,VILA BRASIL,14075600,SP,6969,4731800,"1096100,4520005,4530703,4712100,4721102,4723700,4729602,4729699,4732600,5611201,5611203"
34838641,1,,AVENIDA,S MIGUEL,1956,VILA MARIETA,03620001,SP,7107,6911701,
