cnpj_basico,identificador_matriz_filial,nome_fantasia,tipo_logradouro,logradouro,numero,bairro,cep,uf,municipio,cnae_fiscal_principal,cnae_fiscal_secundaria
30780964,1,MEGA METRO,RUA,JOAQUIM NABUCO,47,BROOKLIN PAULISTA,04621000,SP,7107,4299599,"4399101,7112000,7732201,7739099"
30781668,1,,RUA,BELGRADO,44,VILA MOINHO VELHO,04285040,SP,7107,6462000,
29402622,2,,AVENIDA,JOAO DIAS,2137,SANTO AMARO,04723003,SP,7107,4511101,"4511102,4520001,4530703,6463800,4512901,6619302,4512902,7490104,4520007"
30786855,1,,RUA,SILVEIRA MARTINS,53,SE,01019000,SP,7107,8591100,
30787928,1,,RUA,DESEMBARGADOR DO VALE,55,PERDIZES,05010040,SP,7107,6462000,
30788645,1,PARTNER ENERGY,RUA,BARAO GERALDO DE RESENDE,97,BOTAFOGO,13020440,SP,6291,7020400,"4221903,7112000,7490104,8211300,8299701"
30789171,1,,RUA,CRISTIANO VIANA,950,CERQUEIRA CESAR,05411001,SP,7107,8610102,"8630501,8630502,8630503"
30789525,1,ESPORTE CLUBE VALPARAISO,RUA,CANANEIA,340,VILA PRINCIPE DE GALES,09060480,SP,7057,9312300,
30789653,1,,RUA,HELENA BARBOSA MARCONDES,71,BELA VISTA,06060150,SP,6789,6911701,
30791220,1,TEAM ERM,AVENIDA,BOTURUSSU,587,PARQUE BOTURUSSU,03802010,SP,7107,9313100,
30791451,1,,RUA,ALVES GUIMARAES,1212,PINHEIROS,05410002,SP,7107,6470101,
30791641,1,TOTAL LIFE 107 SCP,RUA,SANTANA,335,CENTRO,08710610,SP,6713,8630503,
30791760,1,,RUA,CARLOS GOMES,191,CENTRO,16010310,SP,6155,6462000,"6810201,0151201,0139399"
30791996,1,PINHEIRO SERVICOS EMPRESARIAIS,LARGO,PDE PERICLES,7,BARRA FUNDA,01156040,SP,7107,6209100,6920601
30792146,1,,AVENIDA,BRIG FARIA LIMA,3144,JARDIM PAULISTANO,01451000,SP,7107,7020400,4673700
30792185,1,,RUA,BARAO DE CASCALHO,488,CENTRO,13480770,SP,6639,6462000,
30792917,1,,RUA,LUCIANO SILVA,624,VILA DAS BELEZAS,05841000,SP,7107,8112500,
30795238,1,MG TECH,RUA,ATLANTICA,562,JARDIM AMERICA,01440000,SP,7107,6463800,6462000
30797173,1,,RUA,ENGENHEIRO ISAC GARCEZ (VL CAM MAR),685,RUDGE RAMOS,09619110,SP,7075,4110700,6810201
30798844,1,,SITIO,BOQUEIRAO - GLEBA E,SN,BOQUEIRAO,18682970,SP,6637,0111301,"0119905,0121101,0113000"
30799525,1,,ESTRADA,BAIRRO DA LAVRINHA,S/N,LAVRINHA,18185000,SP,6859,0210101,
30799537,1,,ESTRADA MUNICIPAL,SITIO BRAGANCEIRO,SN,FELIX,18580000,SP,6851,0151201,"0151202,0155501"
30799547,1,,RUA,CHACARA AGUA AZUL,SN,AGUA AZUL,18900000,SP,7029,0121101,
30800168,1,,RUA,MINOR YOKOYAMA,165,JARDIM CRISTINA,12412050,SP,6861,0121101,"0152102,0153902,0322101"
30800496,1,AASECOMP UFSCAR,RODOVIA,WASHINGTON LUIZ KM 235,S/N,JARDIM GUANABARA,13565905,SP,7079,9499500,8230001
30800557,1,DEPARTAMENTO DE EDUCACAO E CULTURA,RUA,MANOEL CAMPOS BICUDO,437,CENTRO,15770000,SP,7199,8411600,
30801309,1,,RUA,DO BOSQUE,1900,BARRA FUNDA,01136001,SP,7107,9420100,
30801343,1,,RUA,AMADOR ALVES DE OLIVEIRA,S/N,CENTRO,12130000,SP,6627,8550302,
30801780,1,,SITIO,SAO SEBASTIAO,S/N,AGUA DAS TRES ILHAS,19970000,SP,6807,0113000,"0115600,0111302"
30801923,1,,CHACARA,SAO JOAO,SN,ZONA RURAL,15900000,SP,7175,0133410,0133499
30802295,1,,SITIO,SAO JOSE,S/N,TIMBORE VISTA ALEGRE,16914899,SP,6141,0151202,0151201
30802368,1,,SITIO,SANTA CLARA,KM 3,ZONA RURAL,14725000,SP,7163,0119999,
30802379,1,,FAZENDA,GATHA S,SN,ZONA RURAL,17400000,SP,6435,0151202,0151201
30802387,1,,FAZENDA,SOBERANA,S/N,ZONA RURAL,19640000,SP,6499,0151201,0119999
30802491,1,,ESTRADA,ROSA MENDES,SN,ROSA MENDES,12995000,SP,6867,0111302,"0151201,0151202,0210101"
30802497,1,,SITIO,SANTA CATARINA,SN,SOROCAMIRIM,18150000,SP,6495,0121101,
30801777,2,,ESTANCIA,PRIMAVERA,S/N,ZONA RURAL,15200000,SP,6615,0115600,"0111302,0113000"
30805359,1,,RUA,PAULA NEY,157,VILA MARIANA,04107020,SP,7107,8112500,
30798831,2,,SITIO,SANTA CRISTINA,S/N,ZONA RURAL,14580000,SP,6455,0115600,"0111302,0111399"
30806672,1,,VIA,PEDRO VICENTINI  KM 24,0,ZONA RURAL,14780970,SP,6209,0119906,0133408
30806682,1,,ESTRADA,GABRIEL MONTEIRO AO BAIRRO DO BARREIRO,KM 10,BARREIRO,16220000,SP,6431,0151201,"0111302,0119999"
30807081,1,EXPERT EMPREENDIMENTOS,AVENIDA,DEPUTADO SERGIO CARDOSO DE ALMEIDA,1985,JARDIM OLHOS D'AGUA II,14029201,SP,6969,6810202,"6462000,6810201,6810203"
27946278,1,,RUA,VICTOR ANTONIO JANJACOMO,673,PARQUE INDUSTRIAL,16300001,SP,6847,4120400,"4110700,6810201"
30807660,1,,SITIO,SAO JOAQUIM,S/N,CALAZANS,17950000,SP,6763,0151201,0151202
30807680,1,,SITIO,PALMEIRAS,00,ITAGUA,11910000,SP,7137,0139399,"0119999,0121101"
30808087,1,,RUA,ALVES GUIMARAES,1212,PINHEIROS,05410002,SP,7107,6470101,
30808934,1,,AVENIDA,DOUTOR CARDOSO DE MELO,N°1608,VILA OLIMPIA,04548005,SP,7107,6462000,"4511101,4511102,6810202,6822600,7711000"
30810013,1,IGREJA PENTECOSTAL FONTE DE AGUA VIVA,RUA,ARTIBANO SIMIONE,1231,JARDIM PARIS,19904196,SP,6795,9491000,"9499500,8599699,8230001"
30810223,1,,SITIO,DO DONO-ROD JOAO MELAO KM 241 A DIREITA,0,AREA RURAL DE AVARE,18709899,SP,6189,0151202,
30810990,1,RINO DIGITAL S.A,RUA,BARTOLOMEU DE GUSMAO,290,VILA MARIANA,04111020,SP,7107,7490104,"6201501,6202300,6204000,6311900,6319400,6613400,6619302,6619305,6619399,7739099,7740300,8211300,8219901,8219999,8291100,8299799"
30811414,1,ESTANCIA FUNARI,RODOVIA,ANTONIO BUTIGNOLI SP 254/300,S/N,RUBIAO JUNIOR,18603970,SP,6249,6810203,
30733647,2,,SITIO,SAO JORGE,SN,FAZ MARINHEIRO,15620000,SP,6665,0113000,
30812748,1,,SITIO,BARREIRO,S/N,DISTRITO DE ARACACU,18290000,SP,6261,0115600,"0111302,0111303,0119905,0121101"
30813167,1,,SITIO,SAO MANOEL ESTRADA CAIABU A MARTINOPOLIS,SP,ZONA RURAL,19530000,SP,6279,0151201,"0151202,0210101"
30813354,1,,RODOVIA,MIGUEL JABUR ELIAS KM 03 SENT.SIMONSEN A A.DE CAMPOS A 10 KM,S/N,ZONA RURAL,15505970,SP,7245,0151202,
30816784,1,,AVENIDA,BRIG FARIA LIMA,3500,ITAIM BIBI,04538132,SP,7107,6470101,
30817061,1,AVENIR,RUA,APIACAS,104,PERDIZES,05017020,SP,7107,6810202,6462000
30820077,1,,ALAMEDA,ARAGUAIA,3571,ALPHAVILLE INDUSTRIAL,06455000,SP,6213,7112000,
30821405,1,AMANHECER FUTEBOL MASTER,RUA,ENG PEDRO GARCIN,241,VILA ANTONIO,05376120,SP,7107,9312300,
30821453,1,,RUA,EUCLIDES MIRAGAIA,394,CENTRO,12245820,SP,7099,6911701,
30821574,1,,SITIO,TRES ESTRELAS,SN,FRANCISCOS,18310000,SP,6453,0119999,
30822684,1,,RUA,GRAO PARA,100,QUINTA DA BOA VISTA (RESIDENCIAL),08597600,SP,6563,9430800,"9493600,9499500"
30823232,1,,RUA,PALESTINA,249,VILA MASCOTE,04362030,SP,7107,8211300,"4761001,6463800,8599604"
30823276,1,,SITIO,BELA VISTA,S/N,CORREGO FUNDO,13960000,SP,7143,0134200,"0151201,0151202,0111302,0119905,0121101"
29960984,2,,VIA,AUGUSTO BAMBOZZI,S/N,ZONA RURAL,15990970,SP,6687,0113000,0111302
30827782,1,,SITIO,BOM JARDIM,S/N,AGUA DO CAMILO,18940000,SP,7111,0115600,"0111302,0111399"
30828805,1,,SITIO,SANTO ANTONIO DO LAGO,SN,ENTRADA A ESQUERDA,13700000,SP,6317,0151201,
30828810,1,,ESTRADA VICINAL,MUNICIPAL IACRI AO BAIRRO JUREMA KM 6,S/N.,JUREMA,17680000,SP,6485,0139306,
30828942,1,,RODOVIA,MANOEL ALVES LOPES,SN,SEDE,14943432,SP,6493,0151201,0151203
30829938,1,,RUA,PIRATININGA,152,BRAS,03042000,SP,7107,4763602,"4643501,4647801,4649499,4761003,4763601,4782201,4789001,4789099"
30830415,1,,RUA,BR DE ITAPETININGA,140,REPUBLICA,01042000,SP,7107,6911701,
30832292,1,,FAZENDA,FAZENDA SAO PEDRO,S/N,ZONA RURAL,15890000,SP,7213,0151203,
30832321,1,,SITIO,SANTO ANTONIO,S/N,BAIRRO DA LAGOINHA,12180000,SP,6747,0151201,"0111302,0113000"
30833017,1,,AVENIDA,PRESIDENTE VARGAS,2035,JARDIM AMERICA,14020260,SP,6969,4120400,"4110700,6810203,6462000"
30834817,1,,AVENIDA,PORTUGAL,1464,CENTRO,09041320,SP,7057,6810202,6810201
30837250,1,,FAZENDA,TOCA DA ONCA,S/N,ZONA RURAL,14260000,SP,6319,0151201,"0119909,0133499,0151202,0113000,0111302,0115600,0116401,0119905"
30837818,1,,CHACARA,NOSSA SENHORA APARECIDA,SN,ZONA RURAL,15540000,SP,6123,0121101,0151203
30838712,1,,RUA,CEARA,47,VILA CRISTOVAM,13480565,SP,6639,6462000,
30838822,1,,SITIO," SANTO ANTONIO - RODOVIA ARISTIDES DA COSTA BARROS, KM. 7",S/N,BARREIRO,18250000,SP,6471,0111302,"0115600,0119905"
30840480,1,BALTHAZAR & BRISOLA MEDICOS ASSOCIADOS S/S LTDA,AVENIDA,DA ACLIMACAO,415,ACLIMACAO,01531001,SP,7107,8630503,
30801777,2,,ESTANCIA,PRIMAVERA,S/N,ZONA RURAL,15200000,SP,6615,0113000,0139306
30842036,1,,ESTANCIA,SANTA CRUZ,S/N,SANTA CECILIA,16800000,SP,6703,0151201,
30843069,1,,CHACARA,PALMEIRA,S/N,CORREGO DO CERVO,15773000,SP,2985,0151201,
30843364,1,,SITIO,SANTO ANTONIO,SN,ZONA RURAL,14750000,SP,6891,0113000,
30843532,1,,ESTRADA,BAIRRO AGUA BRANCA,16750,AGUA BRANCA,18550000,SP,6239,0151202,0111302
30843747,1,,RUA,TIRADENTES,1913,FERRAZOPOLIS,09781220,SP,7075,9499500,9430800
30843757,1,,FAZENDA,VITORIA,S/N,BACURI,14960000,SP,6771,0133404,
30844143,1,,ESTRADA,SETE COPA,S/N,PARQUE FURQUIM,19035110,SP,6929,0322101,
30846453,1,,RUA,DR HOMEM DE MELO,644,PERDIZES,05007001,SP,7107,8650003,
30847282,1,,RUA,DOS PATRIOTAS,618,IPIRANGA,04207904,SP,7107,8630503,
30849840,1,,CHACARA,SONHO DOURADO,0,ZONA RURAL,14730000,SP,6731,0142300,0141501
30849849,1,,RODOVIA,PREFEITO CASEMIRO TEIXEIRA,KM 35,RETIRO,11920000,SP,6507,0122900,
29744778,2,,AVENIDA,PADRE MANOEL DE NOBREGA,S/N,PEREQUE ACU,11680000,SP,7209,9491000,
30851213,1,,RUA,TENENTE DURVAL DO AMARAL,428,CATIAPOA,11390300,SP,7121,9312300,"9319199,9329899,9493600,9499500"
30851284,1,RESIDENCIAL CASALLINI,RUA,BARAO DE RAMALHO,159,MACUCO,11015320,SP,7071,8112500,
30851742,1,,SITIO,LUAR DA MANHA,LT174,ASSENTAMENTO DONA CARMEM,19260000,SP,6705,0151201,0151202
30852304,1,,SITIO,RECANTO VERDE,S/N,ZONA RURAL,14470000,SP,6841,0134200,"0151201,0151202"
30852922,1,,RUA,VIAZA,792,JARDIM AEROPORTO,04633050,SP,7107,9602501,
30853206,1,,RUA,BARATA RIBEIRO,142,BELA VISTA,01308000,SP,7107,8599604,8599699
30853809,1,FORTE CONSTRUCOES,RUA,TIBURCIO DE SOUSA,153,ITAIM PAULISTA,08140000,SP,7107,4120400,"4321500,4322301,4330404,4330499,4399103"
30854254,1,HMB ASSISTENCIA MEDICA E ODONTOLOGICA,RUA,AUGUSTA,101,CONSOLACAO,01305000,SP,7107,8630501,"8220200,8599699,8610101,8610102,8621601,8621602,8622400,8630502,8630503,8630599,8650001,8650002,8660700,8690999,9313100"
30855136,1,,CHACARA,POR DO SOL,S/N,SECCAO GLORIA I,17690000,SP,6215,0151201,0151202
30855147,1,,RUA,ARCONSO TAVARES BARBOSA,27,CENTRO,19645000,SP,0804,0312401,
30856018,1,,RUA,BATATAES,460,JARDIM PAULISTA,01423010,SP,7107,6810202,"6463800,6810201"
30856545,1,,VIA DE ACESSO,"JOSE MARTINEZ RODRIGUES KM 1,5",SN,ZONA RURAL,16430000,SP,6445,0151201,
29941862,1,,PRACA,ALFREDO EGYDIO DE SOUZA ARANHA,100,PARQUE JABAQUARA,04344902,SP,7107,6470102,
30857651,1,,RUA,AMADEU SERNAGLIA,143,CHACARA DO OURO,13840295,SP,6715,6810201,"6810202,6463800"
30859401,1,,SITIO,SANTO ANDRE,SN,RURAL,15970000,SP,7031,0113000,
30859501,1,,RUA,AGUAS VIRTUOSAS,1202,PARQUE PERUCHE,02532011,SP,7107,7112000,"4329103,4329199,4399101"
30859958,1,,SITIO,DA ARARUEIRA,SN,QUEIMADOR,18580000,SP,6851,0155501,"0151201,0151202,0111302,0115600,0152102,0154700,0153901"
30860155,1,LAPARO 23 SCP,RUA,PRINCESA ISABEL DE BRAGANCA,235,CENTRO,08710460,SP,6713,8630503,
30860566,1,,VIA,DE ACESSO ANTONIO DAINEZI,KM 03,LIMOEIRO,15350000,SP,6183,0151201,0119999
30861170,1,CARBONO 90,AVENIDA,ANDROMEDA,885,GREEN VALLEY ALPHAVILLE,06473000,SP,6213,4110700,6810201
30594186,1,,ESTRADA,RURAL B AGUDO DOS FRIAS 1,1,AGUDO DOS FRIAS,12914970,SP,6251,0210101,0121101
30344937,1,,SITIO,SITIO CABECA BONITA,S/N,CORREGO DO POCINHO,15768000,SP,0822,0151201,
30865662,1,,SITIO,FAISAO DE OURO,SN,SAO SEBASTIAO,18480000,SP,6557,0121101,0111302
30865911,1,APM DA E. E. CIDADE ARISTON ESTELA AZEVEDO VI,RUA,QUELUZ,SN,CIDADE ARISTON ESTELA AZEVEDO,06390370,SP,6313,9430800,"9493600,9499500"
30865986,1,,RUA,TERESINA,762,CENTRO,15801210,SP,6323,8630502,
30866274,1,,AVENIDA,MONTEMAGNO,259,VILA FORMOSA,03371000,SP,7107,8291100,
30866656,1,DIAMANTINO E CONDI EMPREENDIMENTOS IMOBILIARIOS LTDA,RUA,BOM JESUS,918,CIDADE ALTA,13419055,SP,6875,6810202,6810201
30866822,1,,ESTANCIA,SAO JUDAS TADEU,S/N,ZONA RURAL,14270000,SP,7053,0113000,0210101
30866914,1,WSI DIGITAL 360,RUA,JUQUIS,225,INDIANOPOLIS,04081010,SP,7107,7319004,"6201502,6319400,8599603"
30867100,1,,ESTANCIA,ARKTOS,S/N,CORREGO GRANDE,16200970,SP,6229,0151201,0111302
28821757,1,,RUA,AMERICO BRASILIENSE,1923,CHACARA SANTO ANTONIO (ZONA SUL),04715003,SP,7107,6462000,
30869729,1,,AVENIDA,PRESIDENTE JUSCELINO KUBITSCHEK DE OLIVEIRA,6.072,IGUATEMI,15093340,SP,7097,7020400,
30869842,1,,RODOVIA,PERICLES BELINE - SENTIDO VOTUPORANGA A CARDOSO,S/N,ZONA RURAL,15505970,SP,7245,0151201,0155505
30870495,1,,AVENIDA,BARTOLOMEU DE GUSMAO,33/118,BOQUEIRAO,11045400,SP,7071,8211300,
30870507,1,MBM MERCADO,AVENIDA,VICTORIO FORNAZARO,2277,VILA SUL AMERICANA,06397000,SP,6313,4712100,"4721102,4722901,4723700"
30871076,1,FGB CONSTRUTORA,RUA,CARLOS HUMEL GUIMARAES,705,JARDIM TAMOIO,13219240,SP,6619,4120400,"7732201,7490104,8020001,4330402,4321500,4322301,8121400,8111700,7112000,8230001,4330404"
30871585,1,,RUA,ACRE,176,VILA AUGUSTA,18040080,SP,7145,6810201,"6810202,6462000"
30872146,1,,ALAMEDA,ALBRANTES,277,VALE DAS LARANJEIRAS,13342250,SP,6511,8630503,8599699
30635681,1,,AVENIDA,ENG LUIZ CARLOS BERRINI,1694,CIDADE MONCOES,04571000,SP,7107,6911701,
30873208,1,,ESTRADA,PATROCINIO PAULISTA VIA DOS ROSAS LINHA SAO TOME KM 15,S/N,ZONA RURAL,14415000,SP,6827,0134200,
30873302,1,,SITIO,SAO JOSE GLEBAS C2 E A2,S/N,AREA RURAL DE BROTAS,17388899,SP,6259,0113000,"0151201,0151202,0115600,0111302,0111303,0210101,0111399"
30881433,1,,RUA,GUMERCINDO SARAIVA,96,JARDIM EUROPA,01449070,SP,7107,6463800,3513100
30882387,1,,SITIO,SAO JOSE,SN,RODRIGUES SOARES,12180000,SP,6747,0112199,"0116499,0119999,0139399,0151202,0151201,0322101"
30887048,1,,RUA,LEOPOLDO COUTO DE MAGALHAES JR.,700,ITAIM BIBI,04542000,SP,7107,6470101,
30887237,1,HOFF PEROZINI SERVICOS MEDICOS,RUA,COLOMBIA,191,JARDIM DAS NACOES,12030520,SP,7183,8630502,"8630501,8630503"
30888148,1,,CHACARA,NOSSA SENHORA APARECIDA,S/N,LARANJA DOCE,19570000,SP,6949,0151202,0121101
30889871,1,,RUA,BOQUIM,90,VILA IDA,05454000,SP,7107,7020400,"8211300,8219999"
30890876,1,,ESTRADA,MUNICIPAL,1,ORTIZES,18170000,SP,6857,0119903,0121101
30891460,1,M.T.VIGNA SERVICOS ADMINISTRATIVOS,RUA,RIO DE JANEIRO,32,VILA BELMIRO,11075340,SP,7071,8219999,
30891553,1,,CALCADA,DAS MARGARIDAS,163,CONDOMINIO CENTRO COMERCIAL ALPHAVILLE,06453038,SP,6213,6911701,
30892059,1,,ESTRADA,GENERAL SALGADO PERIMETRO KM 19,S/N,ZONA RURAL,15300000,SP,6439,0151201,
30893690,1,,RUA,AQUIDAUANA,507,STELLA MARIS,16901190,SP,6141,6911701,
30894649,1,,RUA,CONDE DO PINHAL,2614,JARDIM SAO CARLOS,13560648,SP,7079,8630503,
30894674,1,,RUA,THOMAS ANTONIO GONZAGA,232,CIPAVA,06080130,SP,6789,6911701,
30895184,1,,RUA,NILO LUIS MAZZEI,290,VILA ISOLINA MAZZEI,02081070,SP,7107,6810201,"4321500,4399103,4759899,8111700,8129000,8130300"
30895859,1,,SITIO,AGUA DA ONCA,S/N,AGUA DA ONCA,18900000,SP,7029,0151201,
27548136,2,,ESTRADA MUNICIPAL,QUE LIGA SANTO ANASTACIO A JUNQUEIROPOLIS,KM 10,RIBEIRAO DOS INDIOS,19380000,SP,0818,0151201,
30898325,1,,RUA,SADER MACUL,96,ITAIM BIBI,04542090,SP,7107,6911701,
30898496,1,INSTITUTO FONTE DE AMOR - UNIDADE SEDE,RUA,CEL ANTONIO PEREIRA LIMA,242,JARDIM RINCAO,02991130,SP,7107,8511200,"8599604,8599699,8800600,9430800,9493600,9499500"
29134167,1,,AVENIDA,CASSIANO RICARDO,601,PARQUE RESIDENCIAL AQUARIUS,12246870,SP,7099,8550302,"5811500,6202300,6209100,7490104,8513900,8520100,8531700,8599604,8512100,4751201"
30898933,1,,AVENIDA,DAS NACOES UNIDAS,12399,BROOKLIN PAULISTA,04578000,SP,7107,6463800,7490104
30899011,1,,AVENIDA,MARCOS PENTEADO DE ULHOA RODRIGUES,1119,TAMBORE,06460040,SP,6213,6810203,"6810201,4299599"
30899163,1,,SITIO,SANTA TEREZINHA,S/N,AGUA DA GARRAFA,19750000,SP,6659,0151201,"0151202,0111302,0111303,0113000,0115600,0116401,0116402,0119906,0112199,0116499,0119999"
30900520,1,,FAZENDA,"MORIA, ROD SP 222, KM 22,5",S/N,ITIMIRIM,11920000,SP,6507,0152101,
30900532,1,,ESTRADA,PARA O BAIRRO FAXINAL AO LADO DA ESCOLA DE PRIMEIRO GRAU,SN,ZONA RURAL,18603970,SP,6249,0159801,
30900755,1,,RUA,STUTTGARD,95,CONDOMINIO RESIDENCIAL EUROVILLE,12917006,SP,6251,6810201,"6810202,6810203"
30901161,1,,ESTRADA,VICINAL DE ITAPOLIS AO BAIRRO DO QUADRO,S/N,GRAMA,14900000,SP,6555,0113000,
30902946,1,,AVENIDA,PRESIDENTE JUSCELINO KUBITSCHEK,28,VILA NOVA CONCEICAO,04543000,SP,7107,4110700,
30904261,1,,RUA,MANOEL PEREIRA ROLLA,12-90,VILA NOVA CIDADE UNIVERSITARIA,17012190,SP,6219,8112500,
30905924,1,,CHACARA,DAS FLORES,0,ZONA RURAL,16450000,SP,6441,0151201,0151202
30905942,1,,ESTANCIA,BOM JESUS,S/N,CORREGO RIBEIRAO DO MARINHEIRO,15630000,SP,6839,0220904,
30330811,2,CLAROFLEX DO BRASIL,AVENIDA,MARGINAL RIO JUNDIAI,1300,AREA INDUSTRIAL,13221800,SP,7233,4693100,2511000
30907200,1,,SITIO,BAIRRO BARRO PRETO,S/N,BARRO PRETO,13625000,SP,7025,0151201,0151202
30907443,1,,SITIO,V IRMAOS - LOTE 16,S/N,ZONA RURAL,19210000,SP,7179,0151201,"0151202,0111302,0119999"
30911264,1,,RODOVIA,PREFEITO QUINTINO DE LIMA,10111,CANGUERA,18130970,SP,7113,0133499,"0155501,0111302,0119905,0119906,0121101,0139303,0139304,0155502,0155503,0155504"
30911970,1,,SITIO,LEANDRO GASQUI,S/N,ZONA RURAL,14540000,SP,6503,0121101,"0111302,0133404,0322101,0159899"
30913292,1,,EST. DE RODAGEM,ESTRADA BAIRRO AGUA FUNDA,SN,AREA RURAL DE ARACATUBA,16129899,SP,6155,0111399,
30914376,1,,RUA,JOSE RABELLO PORTELLA,367,JARDIM MARIA DE FATIMA,13220540,SP,7233,6911701,
30914401,1,,AVENIDA,PRESIDENTE JUSCELINO KUBITSCHEK,1190,GRUPO EDUCACIONAL ESQUEMA,19065300,SP,6929,8211300,
30914684,1,,AVENIDA,SAUDADES,1440,CENTRO,13480070,SP,6639,8800600,
30915163,1,,RUA,EZEQUIEL PINTO,S/N,CENTRO (TALHADO),15102010,SP,7097,0131800,"0139306,0151202,0151201"
30915760,1,,SITIO,JEQUITIBA,0,AGUA DO DOURADOS,19820000,SP,7267,0113000,"0111302,0115600,0119906,0121101,0151201"
30916257,1,RESIDENCIAL PINHEIRO MACHADO,AVENIDA,PINHEIRO MACHADO QUADRA,75,JARDIM ROSA BRANCA,17067190,SP,6219,8112500,
29910562,2,,SITIO,DUAS PONTAS,S/N,MONJOLINHO,13190000,SP,6737,0113000,
30918677,1,,ESTRADA,MUN PIACATU A SANTOPOLIS DO AGUAPEI,SN,NUMERO 1,16240000,SP,7069,0121101,"0119999,0115600,0111302,0119909,0151201"
30918982,1,,TRAVESSA,UM ESTR DO PORTO,80,PORTO,18195000,SP,6307,0111302,"0119999,0119906,0113000"
30919517,1,,FAZENDA,JARAGUA,SN,RURAL,17190000,SP,6951,0116401,
30920368,1,,CHACARA,BOM JESUS,SN,ZONA RURAL,17830000,SP,6421,0151201,
30921583,1,,SITIO,BARRO BRANCO,S/N,BARRO BRANCO,11940000,SP,6593,0133402,
30922119,1,LLL REPRESENTACAO E EXPORTACAO DE MINERACAO,AVENIDA,PRESIDENTE KENNEDY,681,CIDADE NOVA I,13334170,SP,6511,4612500,"0990403,4689301,5231102"
30924196,1,,CHACARA,GISELA II,S/N,BARRA SECA,19600000,SP,6945,0151202,
29829654,2,SAKAMURA,ALAMEDA,PARANA,123,JARDIM PAULISTA,12947340,SP,6181,5611201,"4729699,5612100,5611204"
30924532,1,CONJUNTO RESIDENCIAL MARAPE,RUA,ALFREDO ALBERTINI,37,MARAPE,11070010,SP,7071,8112500,
30925125,1,,SITIO,"SANTO ANTONIO.RODV CASTELO BRANCO, KM 101,  AGROVILA, 1CA2",S/N,INDAIATUBA,18540000,SP,6913,0133402,"0119906,0121101,0119999"
30925467,1,,RUA,ANTONIO CHICALHONE,431,SANTO ANTONIO,13290000,SP,6647,6911701,
30925577,1,,RUA,CORONEL FERNANDO PRESTES,350,CENTRO,09020110,SP,7057,6911701,
30926516,1,,ESTRADA MUNICIPAL,JOSE SANDRIN,SN,CHACARAS BAURUENSES,17048699,SP,6219,0121101,0151203
30927141,1,,AVENIDA,PEREIRA BARRETO,42,PARAISO,09190210,SP,7057,5611201,
30927549,1,,FAZENDA,SAO PEDRO,S/N,ZONA RURAL,15470000,SP,6801,0131800,0113000
30928455,1,,RUA,FORTUNATO,286,VILA BUARQUE,01224030,SP,7107,7740300,6463800
30928798,1,,SITIO,SAO FRANCISCO,SN,TECAINDA,19500000,SP,6685,0151201,"0151202,0111302"
30928977,1,SYSTEMPHARMA,RUA,MONTE APRAZIVEL,187,CHACARA DA BARRA,13090764,SP,6291,4645101,"4644301,4646001,4646002,4664800"
30929088,2,,SITIO,AGUA FRIA DO SAO BENTO,S/N,ZONA RURAL,13720000,SP,7095,0134200,
30929099,1,,AVENIDA,NOVE DE JULHO,4865,JARDIM PAULISTA,01407902,SP,7107,9603304,"6462000,6810201,7490104,9603301"
30929260,1,,FAZENDA,PATARA,S/N,DOS MOTTAS,12500970,SP,6469,0151202,0151201
30930017,1,,ESTRADA,VALE DOURADO,S/N,ALVES,18150000,SP,6495,0121101,"0119999,0113000,0119904,0133402,0133408,0133409,0133499,0139304,0139399,0142300,0155505,0159899"
30932877,1,,RODOVIA,COMENDADOR PEDRO MONTELEONE,KM 351,VILA SANDERSON,14705000,SP,6221,0151202,"0154700,0121101"
30934408,1,PROGRESSO CAPITAL PARTNERS,AVENIDA,BRIG FARIA LIMA,3729,ITAIM BIBI,04538133,SP,7107,7020400,
30934609,1,PROS - TABOAO DA SERRA,RUA,MARIA DA COSTA FERREIRA,28,VILA CARMELINA GONCALVES,06774110,SP,7157,9492800,
30934980,1,LB PRODUCOES ARTISTICAS E EVENTOS LTDA,RUA,TTE NEGRAO,140,ITAIM BIBI,04530030,SP,7107,9001902,"7020400,7490104,7490105"
30935145,1,MIOTO TRANSPORTES,RUA,LINO BELEI,80,CHACARA PEIXE,18900476,SP,7029,4930202,6810202
30935268,1,,AVENIDA,PAULISTA,1471,BELA VISTA,01311927,SP,7107,4530703,
30935378,1,PORTAL DA GIOVANNI,AVENIDA,GIOVANNI GRONCHI,6600,VILA ANDRADE,05724002,SP,7107,4731800,"4520005,4712100,4732600"
30935489,1,,CHACARA,PALMEIRA REAL,S/N,OLHOS D AGUA,18780000,SP,6673,0151201,"0152102,0152103"
30936067,1,,SITIO,SAO PEDRO,S/N,CAMPO,12990000,SP,6837,0121101,0119999
30937533,1,,AVENIDA,PRES JUSCELINO KUBITSCHEK,1726,VILA NOVA CONCEICAO,04543000,SP,7107,6462000,
30937545,1,,RUA,CACAPAVA,102,JARDIM PAULISTA,01408010,SP,7107,6462000,6810202
30937716,1,,SITIO,AGUA DO VENANCIO,SN,AGUA DO VENANCIO,17290000,SP,6661,0113000,0151201
30938689,1,APIR - SC XIII,RUA,127,SN,TERRAS DE SANTA CRISTINA XIII SETOR IATE,18727125,SP,6817,9499500,
