cnpj_basico,identificador_matriz_filial,nome_fantasia,tipo_logradouro,logradouro,numero,bairro,cep,uf,municipio,cnae_fiscal_principal,cnae_fiscal_secundaria
16882781,1,MAG SERVICOS MEDICOS,AVENIDA,DA SAUDADE,258,VILA ASSUNCAO,09030030,SP,7057,8630503,"7490199,8599604,8599699,8630501"
16884327,1,,SITIO,SANTO ANTONIO,S/N,MARREQUINHA,17900000,SP,6389,0139399,"0133499,0133410,0121101,0119905,0111302"
16885344,1,CLINICA MEDICA R.I SAUDE,RUA,JOAQUIM MARTINS CARVALHO,1122,CENTRO,14955000,SP,6247,8630503,"8630502,8630599"
16885654,1,CORTEX ADMINISTRAO DE BENS,RUA,CORAL,55,CHACARA SAO LUIS,07115060,SP,6477,6810201,"6810202,6810203"
16885722,1,,VIA,DE ACESSO A ROD. ELYESER M. MAGALHAES,"KM 2,8",LAMBARI DE CIMA,15350000,SP,6183,0139306,
16885804,1,,SITIO,SAO JOSE,SN,AVARE,18185000,SP,6859,0121101,
16824816,2,,SITIO,ESTRELA,S/N,AGUA DO PAU DALHO,19940000,SP,6491,0115600,"0111302,0111303,0113000,0119906"
16888487,1,,RUA,BARAO DE PARANAPIACABA,231,ENCRUZILHADA,11050251,SP,7071,9511800,"8599603,6203100"
16843647,2,AUGE RECURSOS HUMANOS E SERVICOS EMPRESARIAIS LTDA,RUA,SAO ROQUE,191,CENTRO,18550000,SP,6239,7820500,"0161003,0163600,0161001,5212500,7810800,8292000,8299799,8121400,8129000,7830200,7319002,8111700,0161099"
16890313,1,TRANSPORTADORA TRANSTINA,ESTRADA,VICINAL FABIANO ZACARELLI,501-A,ANDES,14715015,SP,6221,4930202,
16824816,2,,FAZENDA,SAO LUIZ,S/N,AGUA DO PAU DALINHO,19940000,SP,6491,0115600,"0111302,0111303,0113000,0119906"
16891090,1,CENTRO MEDICO,RUA,JOSE COLOMBO,430,LOTEAMENTO MORRO DE OURO,13840065,SP,6715,8630503,7490199
16891642,1,,RODOVIA,CEZARIO JOSE DE CASTILHO,S/N,SANTA IZABEL,17160000,SP,6167,0111302,0119906
16890214,2,,SITIO,BOTAFOGO,S/N,ZONA RURAL,14700970,SP,6221,0131800,
16892989,1,,SITIO,DOIS IRMAOS,0000,JAGUARETE,19640000,SP,6499,0115600,"0111302,0151201,0151202,0151203"
16894782,1,DIGITALSIGN,RUA,GENERAL BERTOLDO KLINGER,111,PAULICEIA,09688000,SP,7075,6201501,"6463800,6204000,6202300,6311900,6209100,6203100,6319400,8219999"
16895942,1,,ALAMEDA,MAMORE,687,ALPHAVILLE EMPRESARIAL,06454040,SP,6213,6202300,"6201501,6203100,6204000,6209100,6311900,7490104,8599604"
16651944,2,,FAZENDA,NOSSA SENHORA DO PATROCINIO,S/N,ZONA RURAL,13770000,SP,6275,0134200,
16897168,1,,SITIO,DOS BUENOS,SN,DOS BUENOS,18310000,SP,6453,0119999,0111302
16897774,1,,SITIO,SAO FRANCISCO,S/N,BOM SUCESSO,12404010,SP,6861,0151202,0151201
16898031,1,,ESTRADA,JOAO DUCIM,25,JARDIM JAMAICA,09185000,SP,7057,4639701,"4639702,4637199,4686902"
16794464,2,,AVENIDA,GAL PEDRO LEON SCHNEIDER,59,SANTANA,02012110,SP,7107,4511101,"4511102,4530703,4520001,7490104,4789001"
16898866,1,SBATLETISMO,RUA,ALFREDO CLAUS,111,CONJUNTO DOS TRABALHADORES,13453514,SP,7017,9319101,8591100
16899397,1,,ESTANCIA,ESTANCIA AUAD,S/N,GUATAPORANGA,17700000,SP,6793,0139306,
14271561,1,,AVENIDA,WLADIMIR MEIRELLES FERREIRA,1465,JARDIM BOTANICO,14021630,SP,6969,4110700,
16900288,1,,AVENIDA,RIO DAS PEDRAS,217,JARDIM ARICANDUVA,03453000,SP,7107,7490104,"6613400,7810800,8211300,8219999,8299799"
16901070,1,,ESTANCIA,REINO ENCANTADO,S/N,AGUA LIMPA,15120000,SP,6751,0151202,0121101
16901839,1,WZI 10,AVENIDA,PRESTES MAIA,241,CENTRO,01031001,SP,7107,6810201,6462000
16903298,1,,SITIO,BOA ESPERANCA,000000,XV DE NOVEMBRO,19275000,SP,7255,0151202,"0151201,0119906"
16903319,1,,SITIO,SANTA VENERANDA- VICINAL SALMOURAO A OSV.CRUZ,S/N.,PE DE GALINHA,17720000,SP,7003,0111302,
16904355,1,,ESTANCIA,SAO FRANCISCO DE ASSIS,S/N,DISTRITO INDUSTRIAL,19570000,SP,6949,0151201,"0151202,0111302"
16905066,1,,FAZENDA,SANTA LUZIA,00,RURAL,15495000,SP,6985,0139306,
16905859,1,,RUA,'DOIS - GLEBA 32/33,'SN,DISTRITO INDUSTRIAL II,19570000,SP,6949,0121101,
16906304,1,,ESTRADA,DA BOCAINA,S/N,BOCAINA,18600972,SP,6249,0210101,
16906314,1,,SITIO,SANTO INACIO,S/N,BRAGANCEIRO,18435000,SP,3061,0111302,0121101
16906812,1,,AVENIDA,DOUTOR PAULO MOUTRAM,550,JARDIM PAULISTA I,13208360,SP,6619,8112500,
16908203,1,,SITIO,RECANTO RANCHO ALEGRE,S/N,GUEDES,13910001,SP,6595,0116499,0119999
16911519,1,SIMPLES CLIQUE,RUA,TEREZA LINARELLO MENEGHEL,236,JARDIM PAULISTA,13468270,SP,6131,9512600,"9511800,7733100,6209100"
16911526,1,,SITIO,SAO FRANCISCO,S/N,BACURI,15200000,SP,6615,0151202,0113000
16912030,1,,RUA,SIMPLICIO RIBEIRO DE TOLEDO NETO,655,BAIRRO GAVIAO GONZAGA,12460000,SP,6295,4110700,"6462000,6810201,6810202"
16912132,1,,FAZENDA,SAO JOSE,S/N,BARRA GRANDE,15145000,SP,6709,0151201,0151202
16912226,1,FUNDO MUNICIPAL DE ASSITENCIA SOCIAL,RUA,GUSTAVO MARTINS CERQUEIRA,463,CENTRO,15850000,SP,7221,8411600,8412400
16912592,1,,RUA,CEDRAL,1305,PQ PANORAMA,07770000,SP,6285,0121101,0121102
16912625,1,,SITIO,PASSAGEM,S/N,ATUAU,13350000,SP,6399,0119999,
16913234,1,JACI XIII,RUA,JACI,13,JARDIM STELLA,09185640,SP,7057,8112500,
16913975,1,,FAZENDA,SAO JOAO II - A,S/N,ZONA RURAL,19580000,SP,6147,0113000,"0210101,0210106,0151201"
16914290,1,,SITIO,OUTROS BAIRROS DO RIO MANSO,SN,RIO MANSO,12180000,SP,6747,0151202,0151203
16916068,1,RENTES CONSULTING,RUA,DR JESUINO MACIEL,1682,CAMPO BELO,04615004,SP,7107,8650003,8720401
16916952,1,,ACESSO,BAIRRO BARRA GRANDE,S/N,BARRA GRANDE,18385000,SP,3055,0210103,"0111302,0151203,0210199"
16917328,1,,AVENIDA,DAS NACOES UNIDAS,11541,BROOKLIN PAULISTA,04578907,SP,7107,4110700,
16917883,1,CONDOMINIO DAS VIOLETAS,AVENIDA,DAS PITANGUEIRAS,70,VOSSOROCA,18119372,SP,7243,8112500,
16918375,1,CLARIFY CONSULTING,RUA,EGEO,26,JARDIM DO MAR,09726180,SP,7075,7020400,
16918588,1,,FAZENDA, SAO ROQUE,S/N,SALTINHO,17180000,SP,6483,0151201,
16919451,1,,AVENIDA,DEPUTADO FEDERAL MARIO EUGENIO,600,PARQUE RESIDENCIAL DAMHA,14804440,SP,6163,4617600,
15409315,1,,RUA,ANCHIETA,204,VILA BOAVENTURA,13201804,SP,6619,6462000,6492100
16913975,2,,FAZENDA,SAO JOAO II - C,S/N,ZONA RURAL,19580000,SP,6147,0113000,"0210101,0210106,0151201"
16920239,1,,SITIO,2 IRMAOS,S/N,LAGE,19360000,SP,7055,0151201,"0111302,0119999,0116401"
16920524,1,,RUA,VERGUEIRO,1353,VILA MARIANA,04101000,SP,7107,5232000,"5250803,5250801,5250805,5250802"
16921430,1,AUTO POSTO PHOENIX,AVENIDA,PASCOAL SPALUTO,16,CENTRO,18290000,SP,6261,4731800,"4732600,4530703,4729602,4930203"
16922059,1,,RUA,PROFESSOR CARLOS NOBRE ROSA,164,VILA PORTUGUESA,02832100,SP,7107,9491000,
16922268,1,NEW PARTNER,RUA,BRAS CUBAS,3,CENTRO,11013161,SP,7071,5250801,"5232000,5250804,7020400,8211300"
16922279,1,,SITIO,ROCHINHA,S/N,PORTO,12260000,SP,6813,0322101,
16923334,1,,ESTRADA,PASSA TRES KM. 6,S/N,PASSA TRES,12930000,SP,2955,0151202,0111302
16923345,1,,ESTANCIA,VITORIA,S/N,MONTE ALEGRE,17600970,SP,7201,0111302,"0151202,0151201"
16924149,1,,SITIO,MARACUJA,SN,PAPAGAIO,15840000,SP,6539,0151201,0111302
16925094,1,,SITIO,PACIFICO,SN, DA LAGOINHA,12180000,SP,6747,0151201,0111302
16925970,1,,ESTRADA,LINHA BRACO MAGRO,SN,ZONA RURAL,11930000,SP,6825,0151201,"0122900,0322101"
16927294,1,,SITIO,SAO JUDAS TADEU,S/N,ZONA RURAL,13720000,SP,7095,0119999,"0116499,0111302,0119904,0151201"
16927455,1,,AVENIDA,RIO DAS PEDRAS,1.448,JARDIM ARICANDUVA,03452100,SP,7107,4520002,"8299704,4530704,4530703"
16927700,1,,ESTANCIA,DOCE MEL II,S/N,ZONA RURAL,14270000,SP,7053,0121101,
16929582,1,,AVENIDA,BRIG FARIA LIMA,3500,ITAIM BIBI,04538132,SP,7107,6470101,
16929970,1,,ESTRADA,"RUR B ROSA MENDES,20",SN,ROSA MENDES,12995000,SP,6867,0121101,
16930078,1,,SITIO,NOSSA SENHORA APARECIDA,S/N,RURAL,19273000,SP,7265,0111302,0151202
16930799,1,,CHACARA,ALVORADA,SN,RODOVIA EUCLIDES DA CUNHA - SP 320,15790000,SP,6991,0151201,"0111302,0151202"
16930806,1,,ESTANCIA,STIVA,S/N,SANTO ANTONIO,17250000,SP,6203,0113000,"0151201,0210101"
16931257,1,,RECANTO,DOS PASSAROS,S/,TREVO DODOVIARIO,19360000,SP,7055,0119999,
16932731,1,NUNES & MARTINS,AVENIDA,RIO DE JANEIRO,1061,VILA BREMEN,07124300,SP,6477,6822600,"6821801,8121400,8219999,8130300,7820500,8122200,8020001"
16933371,1,,AVENIDA,PROFESSOR VICENTE RAO,1575,JARDIM PETROPOLIS,04636002,SP,7107,6810202,"6810201,6822600,6821801,6463800,6462000,4110700"
16933832,1,,AVENIDA,INTERLAGOS,1595,JARDIM UMUARAMA,04661100,SP,7107,8112500,
16934181,1,CASA BELA,RUA,JOAO DE CAMARGO,126,JARDIM FACULDADE,18030180,SP,7145,9430800,"8230001,8730101,8800600,9001901,9001902,9001999,9002701,9101500,9493600,9499500"
16934444,1,,RUA,FREI CANECA,443,CONSOLACAO,01307001,SP,7107,5912099,
16934524,1,,RUA,BARAO DE JAGUARA,980,CAMBUCI,01520010,SP,7107,4619200,
16934825,1,SHARK SUSTENTABILIDADE,RUA,ANGELO FRANCHINI,239,PARQUE JACATUBA,09290416,SP,7057,4685100,"2449199,3321000,4652400,4930202,5211799,7020400,8299799"
16935359,1,,SITIO,SAO JOSE,S/N,PALMEIRAS,18270001,SP,7181,0151201,
16935752,1,,SITIO,NOSSA SENHORA APARECIDA,S/N,ZONA RURAL,15600001,SP,6411,0133405,
16935979,1,,ESTRADA MUNICIPAL,"GABRIEL MONTEIRO/BAIRRO TRES NACOES - CRT 109D, 015",KM 11,3 NACOES,16220000,SP,6431,0151201,0151203
16936329,1,,ESTRADA,MORRO AZUL,S/N,MORRO AZUL,12260000,SP,6813,0151202,
16936517,1,DEUS EX MACHINA,AVENIDA,REBOUCAS,3658,PINHEIROS,05402600,SP,7107,5611201,"4541203,4541206,4543900,4763602,4781400,5611203,5611204,5611205,5620102,6462000,7740300,8230001,8230002,8299799"
16937451,1,,RUA,SIMAO ALVARES,356,PINHEIROS,05417020,SP,7107,7020400,"6822600,6463800"
16938059,1,,ACESSO,BAIRRO DOS MACHADOS,SN,SEDE,18650000,SP,7103,0151202,
16938175,1,SUPERMERCADO DIA SC PALMEIRAS,RUA,CORONEL PENTEADO,1030,VILA ANDRADE,13650000,SP,7027,4711302,"4721102,4721103,4722901,5611201,5611203,1091102"
16938893,1,,SITIO,TRES BARRAS,S/N,TRES BARRAS,13780000,SP,6379,0134200,0119999
16938899,1,,RECANTO,NOSSA SENHORA DAS GRACAS,S/N,PITANGUEIRAS,17600970,SP,7201,0151201,"0111302,0119906"
16939550,1,,SITIO,NOSSA SENHORA APARECIDA,S/N,RURAL,15150000,SP,6729,0139306,
16939700,1,,SITIO,BOA ESPERANCA,S/N,SANTA LUZIA,13990000,SP,6865,0134200,0210101
16939782,1,,ESTRADA MUNICIPAL,ESTRADA MUNICIPAL PEDRA BELA-TOLEDO,SN,PITANGUEIRAS DE CIMA,12990000,SP,6837,0119999,
16940530,1,VIPASSANA,RUA,NHAMBU,SN,RANCHO TUCSONS,06511050,SP,7047,9491000,
16939450,2,,SITIO,SAO JOSE,SN,ALAMBARI DO MEIO,13390000,SP,6981,0113000,
16943309,1,,CHACARA,NOSSA SENHORA APARECIDA,S/N,SAPE,17250000,SP,6203,0151201,
16943884,1,,SITIO,TERRAS DE SAN LORENZO,S/N,BARREIRO,18170000,SP,6857,0151202,
16944301,1,FXF EMPREENDIMENTOS,AVENIDA,NOVE DE JULHO,5617,JARDIM PAULISTA,01407912,SP,7107,4110700,6822600
16944610,1,,SITIO,SANTA TEREZINHA,SN,BAIRRO LAGEADO,11900000,SP,6953,0133402,
16944703,1,,RUA,MOTA LIMA,517,VILA CASCATINHA,11370100,SP,7121,8112500,
16945178,1,7 IGREJA PRESBITERIANA DE BOTUCATU,AVENIDA,UNIVERSITARIA,1811,JARDIM ITALIA,18609412,SP,6249,9491000,
15567104,2,,RUA,JOSEFINA LEONARDI PALADINO,71,SOLO SAGRADO I,15044395,SP,7097,4110700,"4120400,8211300"
16945804,1,,ACESSO,EST BARRA DO CHAPEU AO BAIRRO PINHEIRO ALTO,SN,PINHEIRO ALTO,18325000,SP,2997,0210103,0111302
16947299,1,,SITIO,BARREIRO VELHO,SN,PEDREGULHO,13880000,SP,7231,0119903,0111302
16947635,1,,SITIO,VITORIA,S/N,RURAL,14850000,SP,6919,0119999,
16948322,1,,RUA,JUNO,277,VILA CARRAO,03445000,SP,7107,6810202,"4110700,4120400,6810201"
16949033,1,,SITIO,SANTA CRUZ,SN,PASSA TRES,12930000,SP,2955,0111302,0151202
14801995,1,HLP PARTICIPACOES,AVENIDA,SENADOR PINHEIRO MACHADO,30,MARAPE,11075000,SP,7071,4613300,
16951018,1,,AVENIDA,INDEPENDENCIA,532,SANTO ANTONIO,13276030,SP,7225,7490199,
16951779,1,,SITIO,SANTO ANTONIO,S/N,CORREGO DAS LARANJEIRAS,15860000,SP,6489,0119999,
16951976,1,,RODOVIA,VICINAL CARDOSO A MIRA ESTRELA,S/N,ZONA RURAL,15570000,SP,6315,0111302,0112199
16952024,1,DELBINVEST,RUA,DR GUILHERME BANNITZ,126,ITAIM BIBI,04532060,SP,7107,4110700,"6810202,6810201"
16952440,1,,RUA,DR. KOKI KITAJIMA,77,CENTRO,11900000,SP,6953,9491000,
16952545,1,COOPAFASB,RUA,ANTONIO TEODORO DE SOUZA,205,JARDIM MAGARIO,11910000,SP,7137,0161099,"0161003,0163600,1099699,4633801"
16953409,1,,ESTRADA,BAIRRO RIBEIRAO DAS COBRAS,S/N,RIBEIRAO DAS COBRAS,12350000,SP,6505,0151201,0151202
16953938,1,,RUA,AURELIANO GUIMARAES,172,VILA ANDRADE,05727160,SP,7107,8121400,"4330404,4330499,4330405,4330401,4330402,4221903,4322301,4619200,7490104,3530100,3701100,8129000,8211300"
16954511,1,,AVENIDA,PAULISTA,1111,BELA VISTA,01311920,SP,7107,6470103,
16954805,1,,SITIO,PARAISO,S/N,POSSES,12600970,SP,6645,0151202,0151201
16954812,1,,SITIO,RECANTO DOS BAIANOS,SN,JUQUIA GUACU,11800000,SP,6623,0133402,0119906
16954881,1,,SITIO,SANTA MARIA,S/N,BARRO PRETO,15845000,SP,2977,0113000,
16956485,1,,RUA,SETE DE ABRIL,235,REPUBLICA,01043000,SP,7107,7020400,
13935369,2,,FAZENDA,BARRA GRANDE,S/N,BARRA GRANDE,15108000,SP,0800,0151203,0111302
16957892,1,,CHACARA,ESPERANCA,S/N,NEGRINHA,17730000,SP,6821,0133408,0133409
16958312,1,,RUA,ERNESTO ALVES FILHO,706,JARDIM CAMPOS ELISEOS,13060057,SP,6291,4635499,"4729699,4723700,4637199"
16904354,2,,SITIO,SANTA MARIA,S/N,PALMEIRAS,15840000,SP,6539,0133404,0113000
16958525,1,,RODOVIA,SAO PEDRO A CHARQUEADA SP 308,S/N,ARAQUA,13520000,SP,7109,0113000,0151201
16958642,1,,SITIO,SANTA INES,S/N,RURAL,17400000,SP,6435,0134200,
16959011,1,APM DA E.M.E.I NOSSA SENHORA APARECIDA,RUA,ANTONIO MILARE,466,CENTRO,15330000,SP,6437,8550301,8511200
16959573,1,,SITIO,VISTA ALEGRE,S/N,CORREGO DO JAU,15735000,SP,6151,0133402,0151201
16960893,1,,ALAMEDA,CAMBORIU,4,TOQUE-TOQUE PEQUENO,11615678,SP,7115,4110700,"6810201,6810203"
16961404,1,,SITIO,ANA ROSA,S/N,AGROVILA 1,19470000,SP,6927,0151201,"0151202,0111302,0113000,0119999"
14937852,2,,ESTANCIA,ZE ICO V,SN,TIMBURY,19110110,SP,6929,0151201,0116401
16961883,1,,RODOVIA,SP 425 ASSIS CHATEAUBRIAND KM 179,S/N,ZONA RURAL,15064000,SP,7097,0151201,0154700
16963306,1,,ESTANCIA,SAO LUIS,S/N,PASTINHO,17880000,SP,6533,0151201,0151202
16691167,2,NSA LOGISTICA INTEGRADA LTDA.,AVENIDA,EXPEDICIONARIO GUMERCINDO MONTEIRO,238,RIO ABAIXO,12334402,SP,6589,5211701,"3314708,4669999,7820500,4930202,5212500,7739099,8121400"
16964863,1,TJ BOLINA,RUA,LUIZA DE CARVALHO,156,JARDIM PAGLIATO,18046161,SP,7145,4110700,"4299599,4313400,4399101,6462000,6463800,6810201,6810202,6810203,6821801,6821802,8211300"
16965157,1,AUTO POSTO PORTAL DE LIMEIRA,RUA,MAJOR FRANCISCO BARCELLOS,778,JARDIM GLORIA,13487212,SP,6639,4731800,"4520005,5223100,4729602,4732600,4729699"
16651179,1,SMARTOOL,RUA,ALUISIO AZEVEDO,233,SANTANA,02021030,SP,7107,6201501,"4649402,4751201,4753900,4789008,5911101,5911102,5911199,5912001,5912002,5912099,6203100,6209100,7020400,7319001,7319002,7319003,7319004,7319099,7733100,7739099"
16965273,1,PHENIX ADMINISTRACAO,RUA,JOAO DE SOUZA,40,PEDREGAL,15420000,SP,6459,6810202,4110700
16965511,1,,RODOVIA,RAPOSO TAVARES KM 258,S/N,ZONA RURAL,18720000,SP,6817,0111302,"0111399,0151202"
16966113,1,,RUA,DR CRISTIANO ALTENFELDER,47,CARRAO,03448010,SP,7107,4671100,"4744002,4613300,4744099,4330405,3811400,3101200,7820500,4120400,4211101,4399101,4313400,4930202"
16966484,1,IDEA,RUA,ANTONIO DE NAVARRO,70,VILA SILVA TELES,08110200,SP,7107,9430800,"8230001,8511200,8591100,8599699,8800600,9319199,9493600,9499500"
16967451,1,,SITIO,YOSHIOKA,S/N,GUARAREMA,18230000,SP,7105,0121101,
16967690,1,,AVENIDA,BRIGADEIRO LUIZ ANTONIO,278,BELA VISTA,01318901,SP,7107,9412099,"8230001,8599604,8650099,9499500"
16968003,1,,ESTRADA DE LIGACAO,PARA O BAIRRO JACUTINGA,0,JACUTINGA,14910000,SP,7155,0113000,
16968090,1,,RODOVIA,ANHANGUERA,S/N,PARQUE DOS EUCALIPTOS,13634240,SP,6887,0153902,0322101
15634502,1,PG QUIMICA,ESTRADA MUNICIPAL,JAYME ALBERTO BERGSTRON,810,DISTRITO INDUSTRIAL ALCIDES FANTUSSI,13492602,SP,6349,2099199,"2019399,3839499,4683400,4684299,4687701,4687702,4687703,4930202,5211799,6810202,7490199"
16969910,1,TROVATO IMOVEIS,RUA,MONTE ALEGRE,1268,PERDIZES,05014001,SP,7107,6821801,6821802
16969967,1,RIBEIRO E YAMANAKA SOCIEDADE DE ADVOGADOS,AVENIDA,ENGENHEIRO LUIZ CARLOS BERRINI,550,CIDADE MONCOES,04571000,SP,7107,6911701,
16970102,1,FMAS,RUA,RUA SAO PEDRO,605,CENTRO,15825000,SP,6815,8412400,
16970245,1,,RUA,DEPUTADO ULISSES GUIMARAES,330,TABOAO,07140115,SP,6477,4921302,
16971273,1,BOTELHO SEGUROS,RUA,GALILEU GALILEI,1800,JARDIM IRAJA,14020620,SP,6969,6622300,"7490199,8291100,7319002"
16972207,1,POSTO JUSSARA,RUA,MANOEL PIRES,160,ESPLANADA,16021160,SP,6155,4731800,"4729602,4732600"
16972245,1,,SITIO,HATANAKA,SN,SABEDORIA,16480000,SP,6447,0133404,0131800
14566441,1,,AVENIDA,BRIG FARIA LIMA,2894,JARDIM PAULISTANO,01451902,SP,7107,6810202,7020400
16972485,1,CONCEITO CONSULTORIA IMOBILIARIA,RUA,DA GRACA,542,BOM RETIRO,01125000,SP,7107,6821801,6821802
16972650,1,,CHACARA,SANTA MARIA,SN,CANTA GALO,17900000,SP,6389,0151202,0151201
16972976,1,,SITIO,CABREUVA,S/N,DOS PEREIRAS,18250000,SP,6471,0151201,0151202
16973672,1,,ACAMPAMENTO,ASSENTAMENTO PA HORTO AIMORES,SN,AIMORES,17280000,SP,6835,0119906,0133499
16974308,1,,RUA,LUCIANA MARA IGNACIO,351,JARDIM BOTANICO,14021635,SP,6969,8112500,
16974399,1,,AVENIDA,PREFEITO DOUTOR NELSON CARVALHO GUERREIRO,360,JARDIM AMERICA,16604008,SP,6879,0151201,"6462000,7490103"
16974852,1,,RODOVIA,JOAO PEDRO REZENDE KM,07,RURAL,15150000,SP,6729,0139306,
16976364,1,,ESTRADA,"VICINAL DE ITAPOLIS A TAPINAS, ENTRADA A DIREITA NO KM 09",S/N,DISTRITO DE TAPINAS,14900000,SP,6555,0133404,"0131800,0113000,0151201"
16978411,1,,SITIO,BOA SORTE,S/N,DO PRADO,17900000,SP,6389,0113000,
16978946,1,,ESTANCIA,PIXARRO,S/N,RURAL,19640000,SP,6499,0115600,0111302
16978955,1,,ACAMPAMENTO,ASSEN PAS HORTO FLORESTAL AIMORES,SN,AIMORES,17280000,SP,6835,0139399,
16978981,1,,RUA,RIO GRANDE DO SUL,621,VILA SANCHES,11800000,SP,6623,6810202,"6821802,6463800,6462000"
16979586,1,,RUA,RUA HERMANO RIBEIRO DA SILVA,765,JARDIM EULINA,13063510,SP,6291,6911701,
16980896,1,B3 RIO PRETO NEGOCIOS E PARTICIPACOES LTDA,RUA,PENITA,2933,VILA REDENTORA,15015820,SP,7097,6810202,6810201
16981712,1,,RUA,JAMIL ISSA,93,CAICARA,11706510,SP,6921,8112500,
16982247,1,************************,RUA,13,2336,VILA DO RADIO,13500260,SP,6979,4110700,"4120400,6810201"
16983206,1,,RUA,GALVAO BUENO,41,LIBERDADE,01506000,SP,7107,6462000,
15805444,1,,RUA,FIDENCIO RAMOS,213,VILA OLIMPIA,04551010,SP,7107,6810201,"6810202,6462000"
15724301,1,,RUA,FIDENCIO RAMOS,213,VILA OLIMPIA,04551010,SP,7107,6810201,"6810202,6462000"
16986433,1,CONDOMINIO RESIDENCIAL RISSATTI I,RUA,ATUAI,765,VILA ESPERANCA,03646000,SP,7107,8112500,
16986786,1,MISSAO DA FE,RUA,EDUARDO AUGUSTO MESQUITA,47,PARQUE SANTA TERESA,06340380,SP,6313,9491000,
16987742,1,,RUA,ALMIRANTE TAMANDARE,322,CENTRO,09040040,SP,7057,8630503,
16988108,1,REB-PAR,RUA,DR. MARINO DA COSTA TERRA,50,PARQUE SABARA,13567640,SP,7079,6462000,
16988646,1,CONDOMINIO EDIFICIO MARESIAS II,RUA,FRIEDA,135,NOVA GERTI,09572500,SP,7077,8112500,
16990188,1,TEIXNEGOCIOS COMERCIO DE VESTUARIO - EIRELI,AVENIDA,NOVE DE JULHO,4373,JARDIM PAULISTA,01407100,SP,7107,4781400,
16713765,1,,AVENIDA,PEDRO BUENO,1.300,JABAQUARA,04342001,SP,7107,4649401,"4789001,4789002,4789003,4789004,4789005,4789007,4789008,4789099,4651601,4651602,4751201,4652400,4511101,4511102,4511103,4541201,4541202,4541203,4541204,4541206,4530701,4530702,4530703,4530704,4757100,4756300,4649403,4649404,4649405,4649406,4649407,4649408,4649409,4649410,4649499,4635401,4635402,4635403,4635499,4723700,4783101,4783102,4646001,4646002,4772500,4774100,4642701,4642702,4781400,4729601,4669901,4669999,4754701,4754702,4754703,4753900,4763601,4763602,4763603,4763604,4761001,4761002,4761003,4724500,4689399,4743100,4645101,4645102,4645103,4623199,4637199,4782201,4782202,4773300,4732600,4759801,4759899,4752100,4665600,4744005,4664800"
16991160,1,,SITIO,SAO JOSE,S/N,BOCAINA,13770000,SP,6275,0134200,"0132600,0119999,0119905,0111302"
16991167,1,,SITIO,ARAKI,S/N,SECCAO PONTE PENSA,15370000,SP,6849,0151201,0119999
14922916,1,,AVENIDA,CORONEL BERTOLDO,11,CENTRO,07500000,SP,7037,4711302,"4713004,4721102,4722901,4722902,4755501,4755502,4781400,4782201,4784900,4789004,5611201,5611203,4753900,6619302"
16991190,1,,ESTANCIA,NATALIA,SN,MATAO,16370000,SP,6933,0113000,
16991265,1,,FAZENDA,ALTO RETIRO,S/N,BARAO,13370000,SP,6943,0113000,
16991402,1,,ESTRADA MUNICIPAL,DE TABATINGA A RODOVIA SSP KM 331,S/N,RURAL,14910000,SP,7155,0151201,"0151202,0121101,0151203,0322101,0111302,0119908,0154700"
16991411,1,,ESTRADA MUNICIPAL,JARDIM MANCHESTER,SN,ZONA RURAL,17032271,SP,6219,0119901,0119908
16991430,1,,SITIO,SANTO ANTONIO,SN,PARURU,18150000,SP,6495,0121101,
16991454,1,,CHACARA,SANTA TEREZINHA,S/N,VILA LEME,18720000,SP,6817,0115600,0111302
16991479,1,,SITIO,TALISMA,S/N,BOA VISTA DO ENGANO,13770000,SP,6275,0134200,
14787471,1,,RUA,ANTONIO ALONSO GONZALEZ,714,JARDIM LAS PALMAS,11420410,SP,6475,6911701,
16992289,1,,ALAMEDA,ASIA,124,TAMBORE,06543312,SP,7047,6810202,"6810201,4110700,6463800"
16993056,1,,ESTRADA,DO BARRO PRETO,"KM 4,2",BAIRRO DO BARRO PRETO,13490000,SP,6349,9499500,
16993730,1,ASV PROJETOS,RUA,TOBIARAS,437,VILA ESPERANCA,03649030,SP,7107,2610800,"2640000,4649401,4649402,4759899,4753900,8211300,9521500"
16993744,1,,SITIO,BARRINHA,S/N,ZONA RURAL,14300001,SP,6217,0113000,"0111302,0115600,0151201"
16994135,1,,RUA,DONA PRIMITIVA VIANCO,924,CENTRO,06016008,SP,6789,6822600,"6821801,8111700,8112500,8211300,8291100"
16994554,1,DIRETRIZ CONSULTORES E AUDITORES,AVENIDA,PRESIDENTE VARGAS,2001,JARDIM SANTA ANGELA,14020525,SP,6969,6920602,6920601
16995233,1,,VIA,COSMORAMA A AMERICO DE CAMPOS,S/N,ZONA RURAL,15530000,SP,6359,0151201,0111302
16995244,1,,FAZENDA,SAO BENTO,S/N,RURAL,13140031,SP,6831,0119999,
16995868,1,,RUA,DOUTOR FABRICIO VAMPRE,129,VILA MARIANA,04014020,SP,7107,8112500,
16996169,1,,ESTRADA MUNICIPAL,TURIUBA A MONCOES,KM 05,FAZENDA SANTA BARBARA,15280000,SP,7205,0151202,0151201
16996445,1,,ESTANCIA,NOSSO SONHO,S/N,DISTRITO DE PARNASO,17600970,SP,7201,0133409,
